tweet	label
eii saa computer 💻 obaa de agyi bono ooh 😃😃😃😃😃😃😃😃😃😃🙏🏻😃	neutral
wo ma pressure kyi wo dier aa woaa wo ly	neutral
enti ne kora kora ne sn	neutral
nka b den na ay wo ya 😝😜😝😝😝😂	neutral
anka kora me mpo erh	neutral
james alonso against pacy salah manetuchel wei deɛ ayɛ ka	neutral
meek uni meek uni ninyinaakye waakda✌️✌️ eyy kofi dagaati ne ama chinchila 😂😂💔	neutral
kumasi fo nu yi omo ho pe 😂😂	neutral
ghana mepawokyew s nnano ma mi 😂😂	neutral
nti meti ase na dme❤ m mb gyina ho ntiti wani ase when i die	neutral
wo w sika aa wo betumi agye obiiaa gerr king solomon	neutral
me deɛ me hwɛ nufu ansa na mahwɛ wo suban 😂😂😂	neutral
ahoɔden ahobraseɛ ne ahantan	neutral
kwaku frimpong de asem b ba	neutral
ewiase mohm de ehu paa ny enne aa nka me nim s bayifo biara ho y f 🤣🤣	neutral
nhy wo ho aa kala no to enko soro ne fam	neutral
nufuo mu mighty power eii	neutral
eii eii eii gods nu nso fi hin lol 🤣	neutral
wo sika ayera anaa🤷🏽‍♂️	neutral
wo papa classmate na wofr no baby eii😅💔 😂 enti yaa monsuro😅	neutral
mean say wei deɛ ɔnpae bi	neutral
susu pu wu tu wai na yn ni bi saa 🤣😂😂	neutral
yagyae sika hasnt eaten since morning dede nkoaa 😂💔	neutral
mede sleep na gyai why why no	neutral
dont rush de koumassi	neutral
chairman shocks ayɛ weak anaa😀	neutral
menni nufuo nti wrong	neutral
nah de gea eii	neutral
chechekuleyy paa adwene no ny oboy nso ntua😆😆😆 hard guy	neutral
sika y guy pull up in a benzo wontumi nkyer me foko allah woy guy wate 🔥🔥🔥	neutral
amerado sika besu spotifygt apple musicgt audiomack gt tidalgt boomplaygt	neutral
massa mi bua anaa	neutral
ano won any fyt bro😹😹	neutral
me nka na waka sɛ me na mekae oo😷😂	neutral
betpawa premier league amɛkɛɛ wɔ nyɛɛ wɔ fe ni fee ɔbɔdɔbidi from tamale to walewale ni wɔ fee ɔbɔdɔbidiprez observers are worried shi believers shall enjoy 👀👀	neutral
allo momo gh anaa 😂	neutral
send me momo erh	neutral
like manu me ho kraa😂ei	neutral
shay this na kuriku 😂	neutral
me aa me hono 🤣	neutral
ma sendi ntaade s abusuafo no nyinaa fa nni bronya na gyes otua sika mpem ahaasa ansa na wo nsa aka there norr you find out that oyibo wants to steal from you	neutral
mese sika no nso seisei yi a na asa	neutral
m ta na epue	neutral
this life ankasa ebi takashi den small luck dabi dabi ebe ye yie saa na wat gutter mu	neutral
wo so ne wode aa nono eii	neutral
wo nan ne kontuam	neutral
wo di no wie a na wadi wo	neutral
ne nan te sɛ	neutral
akoa no anya appor	neutral
so dema monies nu ay ka anaa	neutral
kalyjay bgye obi grr anadwo yi	neutral
etsi kai ksanamilhsw me atomo ths ilikias mou kai apla mou petaei to n word terma aprokalupta de kserw kai gw ti tha ginei	neutral
bro wo ti atitwa kte no ntm	neutral
eii bibi asi anaa😂😂😂	neutral
assakai residential nna ma okeka ho no	neutral
sika y sika legitimate anaa s blood	neutral
saa na ay din	neutral
ka tika we dont choose 😢	neutral
sika bubra adaka teaa mma kra mo	neutral
eii yesu mpo nia na me gh satan	neutral
ɔse ahh hahahahaha ck paa ahh sɛ sɛe nawuaa formation ne tactics bɛe paa na wu bɔ as coach 🤣🤣🤣	neutral
wo p s wo di me sika anaa	neutral
b tu wani na fre hc	neutral
tswaa me ni mafee errand boy ha nokofioo	neutral
korty ma pa mi nau	neutral
ɔkrɔmfoɔ wia krɔmfoɔ adeɛ a onyame sre	neutral
eii covid na moo kyeky no s gorb sei	neutral
kwabena ya ky wo oo	neutral
sunsum nni wo bio ne mu sorry	neutral
na attribute of god koraa y sn	neutral
aden woakum obi anaa	neutral
boys kasa nso dabiaa mote casa	neutral
🤣 🤣 🤣 y by force anaa oo daabi	neutral
dwene wo team ho wo team no ayɛ sɛ ashaiman frefre kɔ bɔ🤣🤣	neutral
sika kasa mo feeli na y bleedi	neutral
kyers eehu oo😂😂 buh chale bet nu de yengyae na ynkodi dn🤨🤨	neutral
patapaa central region anaa ynko heblews 😁	neutral
ma me nya na nsi	neutral
st tuesday in p abena bi na dzi ooh yoo	neutral
eno bi u p ooh	neutral
u nkoaa dierr so u wey app u dey love 😂	neutral
🤣🤣😂 meym koraa ahye me ano sure say i go see cos	neutral
y hyehye hyehye saa na omo dwane 🏃🏃🏃😹😹😹	neutral
aei wastyr de yolo 😂	neutral
yebewu nti yenda ah jux kno	neutral
fight over a man nka me twa bet edi banku	neutral
wonni sika aa wose efie eduane y d😂😂	neutral
to naa nso nti na ma me p wasm no booty 🔥🔥🔥	neutral
ei nansei dier kakraa na wo kura cohiba ei borsu	neutral
enti nufuor na onipa ba rewoso no s hajia munera hausa koko no	neutral
mahyea brfo wei da	neutral
nhy wo ho aa kala no to enko soro ne fam	neutral
eeii na whan nie😹😹💔 wendy shay efia odo sakodie castro sam george tor	neutral
chale mese yaanom deɛ	neutral
oohh girl yi y hwan ah	neutral
obi kyn wo ehu	neutral
se yi aa na dem score you nil	neutral
love kakraa computers kakraa sika kakraa i miss you kakraa family kakraa boys kakraa vibe kakraa nyamesom kakraa gyimie nso kakraa mea me nie oonothing i get	neutral
ne ho koraa yɛ me mmɔbɔ	neutral
wateanaa hey hey sika nti na yw false preachers 🔥🔥🔥	neutral
mani so bri me	neutral
wei nso mob sei sika wc ho	neutral
s meka se sarkodie p na btimi ay wei bosome no mpo mm weiy	neutral
eii koo nimo na adu gyamfi old boy de olag fo asem fa woho bn🤔	neutral
love kakraa computers kakraa sika kakraa i miss you kakraa family kakraa boys kakraa vibe kakraa nyamesom kakraa gyimie nso kakraa mea me nie oonothing i get	neutral
nti gyama yaka eh 🤣🤣🤣	neutral
akoa yi p asm	neutral
ma re y yi nase nyi dn	neutral
style ben na wob fa mi 🌚	neutral
masa ya ka aweɛ mfa agenda mba ha i beg	neutral
tv no b ti ako paa na akua addo dressing yi	neutral
bet di y dodo nti mo nkyer y lotto twa🤣🤣🤣🤣🤣🤍🤍 got buzz	neutral
asre no de wo ay neniaa🔥	neutral
obi nofo ab di me hc	neutral
ɔbaa ɔtie oyerepa afutuosem ɛnfa bi da	neutral
woseei koo na wo bolobolo nono😂😂	neutral
😭😭😭😭😭😭😭😭😭😭😭😭 auntie ama koo nk anaa	neutral
asante nkae ena asikafo nso nkae talk to am make he allow cash out	neutral
hia bronyi a b ka twi😂😂😂	neutral
hmm y me hu mpo	neutral
no hu mi da ️	neutral
den mk we go sika gari anaa de gari finish 😂	neutral
nana wote asm ho oo boi🥴	neutral
asamoah gyan na wɔ yɛ agyenkwa mfomsoɔ baako pɛ na bebiaa asesa sarkodie	neutral
srade nam anadwo biara mede me ho twitwi mboatia nhwiremma ho me sumiiɛ mu afɔ sɛ aponkye daberɛ nkotodwe gu fɔm me de nsa ato nsa yam republic hall knust	neutral
anka wo ma y kcce anka obia nti wo nka 😹	neutral
noma yafamu wo wiase eny small pae y kronfo na ya twa wall bo akata fris yni ball playman life yenda	neutral
😂 😂 y me huŋ mpo	neutral
ass no di aka kakra oo	neutral
wabɔ sɛ takyiman bayerɛ	neutral
agya bi wu agya bi tease nanso na bi wu a wasem y mb🥺	neutral
eii momma tekno fuo no nye adwuma	neutral
kube yɛ ¢ wɔ kumasi🤔🤔🤔🤔🤔🤔	neutral
alonso ne mogya hyew	neutral
ei na wer i dey	neutral
ow nti kabutey dier nka hon bi anaa 😂😂😂😢	neutral
ei na wo b ka s wenni yɛ wo ya 😂	neutral
to no nso ah memp	neutral
mu suro koti nsu oo 😂😂😂😂	neutral
moapamo ka asan akfa ka paa anaa sake of werner ne kai nti na ɔmo de pressure ɛkɔ sign dutch coach no anaa🤣😂🤣	neutral
nti obiaa nti mi ahh	neutral
lol wahu jodel gyae ka kraa😂😂	neutral
wonyaa a anka wop nanso wonya	neutral
ft 👑 ohia official video stream here ↪ ohia ma me ky don man stand ohia ma me ky gun man stand ohia ma me ky	neutral
mo nka window no nto ne knso😹😹	neutral
ayɛ mpo aka whonna bɛyɛ	neutral
no nso de anka fa meho ben 🤧	neutral
eii nti timoo asa ewiase	neutral
yagyae sika hasnt eaten since morning dede nkoaa 😂💔	neutral
s anka wop asm aka y vangelist na abor wo mmum	neutral
ei asi enti min ka ho bi	neutral
yesu ayie korea yan y na sasa bonsam jams 😂😂	neutral
🎶 o hwie ngu foforɔ gu me kraa mu me nneɛ a ewu nyinaa nya nkwa bio waewae mani so aboɔ ma me nhu ɔhene no sɔ ogya wɔ me kra mu 🎶	neutral
gyai ayie se no na y oman no de woawuo de woawu na aka yenso	neutral
wo nim brɛ woa brɛ afuomu ha aa 😂😂😂😂	neutral
madam madam madam gyaii saa wai	neutral
akatua asem na wabo so hmm santo yi nano ma me	neutral
educated pastors i come against you foul spirit in jesus name ankɔ sukuufoɔ no bayi bonsam biara yesu mogya nka wanim yɛ frɛ ɔsoro gya ɔsoro agradaa ɛnka wanim hmm boiɛ😒	neutral
ahoɔyaa yɛ wo dɛ dodo aahba	neutral
ɔpɛ sɛ ɔkyerɛ sɛ kanye yɛ special nti ɔnim ɔnoa ne next moves and way forward but ɔno sarkodie no deɛ adwuma no paa na ɔyɛ no more	neutral
ynka kayer wo ay s obaa wnim aduane noa no nye d nso na wgye hon 😏	neutral
ɛnti wu kɔ makola anaa kantamanto anaa agbogblishie dwa su aahɔmu ka english anaa	neutral
odo kakra sika kakra op adepa nnso osuro abuoden woy chisel mr solomon	neutral
baako suro ayigbe mafia anaa	neutral
nti be kora kora ne sn	neutral
onukpa na who cause am opayin a ɔtena fie ɛma mmofra we nanka no sɛ yɛ kan nanka wefoɔ a ɔkaho bi	neutral
nti wokasa te sen	neutral
moedi sika no ewiee	neutral
real nigga paa na adwuma adi me sei	neutral
saa cmmo na kakyer wo s cmmo ntumi nkc fie cmmo nyaa cmmo bkc nanso african parent suban nka wone mfante nii maame bi nanka te aa nka wobte ase	neutral
we are one😂 nso omaame twa fa akyiri	neutral
eeii wo di asem bba oo 😅	neutral
monni transfer news biaa ka monkda hoh	neutral
s popi entum ntua a menb twen eko fie a	neutral
sika ho ay shi nti wee yen passe	neutral
enti barima wo si so paa obaa aka kyer wo s feeli wo da 🌚😂😂	neutral
woha woho agenda fo yi	neutral
na asem kor p na replies by na😂😂😂 nyame nka woho er🤣	neutral
akobam meti yɛ me ya akobam me nan yɛ me ya akabam mehonam yɛ me ya akobam sasabrono sasabrono ɛkorɔno herrh elevy go break the akobam record	neutral
nika no da me ha nso wall no na matwa masi akyire	neutral
wopɛ sika kakra a fa ne nyinaa we nwii na ɛtwɛ sika ntɔ asaase	neutral
woboa 😹😹😹 adwuma adi wo 😂	neutral
boys di so n	neutral
wo be di no	neutral
wo p nwura papa adɛn yɛ frɛ wo nebuchadnezzar	neutral
ya ti nso yen fa 🤦🏾‍♂️	neutral
me koraa mpo me hia cedis no bi oo😒	neutral
sika duru kakra trading nso kakra eagle man 🔥🔥🔥🔥🔥	neutral
tan me awu official video prodby	neutral
abrofo nso ne su dea	neutral
wo nfa mma kumasi a gyae ɛ nka woaa wo bɛ te	neutral
black rob ne kwaku kristo b dwa wo o jack 🤣💔	neutral
ruth p kasa dodou be kasa gyan anaa	neutral
otanfo ne yanko n na y ma nyanko oo is main judas brda your punchlines that y shatta was delivering on stage 🔥🔥🔥	neutral
chief ey wa bo akokora twa so wai	neutral
ka nɛ ka biom 😂	neutral
sika kasa mo feeli na y bleedi	neutral
yi me firi hc 😂😂😂	neutral
ɛnyɛ easy oo ɛnyɛ wo dea wose ma tɔn 🤣 🤣 🤣 🤣 🤣	neutral
adanko me ba fie setti game nu to h	neutral
me nhunu nea me nka mpo 😂😂	neutral
ashoq sef sɛ the europeans collaborate to eliminate us eii chaaman 😂	neutral
fun fact kotoko firi mu a na ayɛ deɛn na black stars firi mu nso a na ayɛ deɛn	neutral
eeii na mi nsu minka sn	neutral
hmm me kwame deaɛ what ill tell you is twa car bra metwɛaa ɛnkyeaa nkɔ ma kofi banasco wɔ central police barracks wei fri derek hɔ wɔ agric nsema	neutral
herh sika p den nono	neutral
maame kaawoho fre mafia na wonkawoho mma adede eii mpa woho twe wo make ups na fawoho momo aa me sending eii momo aa me sending eei mep s wopa wo ho ~killer verse by 🦍	neutral
ft 👑 ohia official video stream here ↪ ohia ma me ky don man stand ohia ma me ky gun man stand ohia ma me ky	neutral
eeih sofo koraa get broken heart na u kofi nti way no dey pray😂😂😂😂	neutral
enti barima wo si so paa obaa aka kyer wo s feeli wo da 🌚😂😂	neutral
sika de wo bgye o nanso wob da gee	neutral
nti ynka ho bi anaa☹️	neutral
ei ɛtwɛ behunu ne wura na abrɛ 🤣 🤣 so dont you fear women kyerɛ sɛ generation wei deɛ twemdɛɛwa foɔ nkoaa	neutral
lotto kwraa metwa na bet🤗	neutral
brofo na baako baako sei	neutral
aden sika nahye mr rich and handsome	neutral
enti jm deɛɛɔnyɛ father anaa 😢😢	neutral
wo nipa ɔnka hwu o 😂😂😂😂😂😂😂😂😂😂	neutral
ow nti kabutey dier nka hon bi anaa 😂😂😂😢	neutral
ah ka na ka biom	neutral
wofa wei ɛyɛ wasɛm😂	neutral
😹😹😹😹wo nkoaa wo yerenom nsia wo mma moron wosan he ha p cbaa biom ehh😂😂😂😂	neutral
hajia ansaa jallabia maa anaa yooyoo me ohh haba hajia🤦🏽‍♂️ hajia nna ganni boxer nka tchikin jallabia fa me eeii hajia keenan 😅 then i pull up no long talk 😂😂😂	neutral
s anka wop asm aka y vangelist na abor wo mmum	neutral
enti na menni boy no oo😂😂😂	neutral
pentecost nso ebɔto paanoo a ɔno dze this year ɔnnyɛ small wc water na erebesave	neutral
ghana fo anka baako bti	neutral
ɔpɛ sɛ ɔkyerɛ sɛ kanye yɛ special nti ɔnim ɔnoa ne next moves and way forward but ɔno sarkodie no deɛ adwuma no paa na ɔyɛ no more	neutral
wow mu aa nhy ma wonni mu nso aa nt sini sleep	neutral
aden mede me nka ho anaa	neutral
s shatta dede o s wana nu oto tramadol ehu bl bi	neutral
adanko nane nduru paddle nanso p s twi sakre	neutral
enti heaven yi wo b ko bi dierr	neutral
gbee naabu and say fi repeat anaa	neutral
na s wo bet sika no asa😂 nti cheque bn biom😂	neutral
loan mpo nie na anka permanent deal 😂😂😂	neutral
aww bro🙄 ka naka noh biom	neutral
saa cmmo na kakyer wo s cmmo ntumi nkc fie cmmo nyaa cmmo bkc nanso african parent suban nka wone mfante nii maame bi nanka te aa nka wobte ase	neutral
nipa tietia a wato dmuhrr gyes agradaa na b titi netm	neutral
buy wig na ti ti fa tari h😎	neutral
suro nyimpa atse wayoosi wfr no beyie ba obiara nnhu no w krom ha oo odur enyimbir aa y hen w sunsum musnap audiosgt😂	neutral
esi mpo anyɛ yie na araba 😜	neutral
dawu mpo nie na tamale	neutral
sendi mi na minsendi mawu🙁	neutral
ayoo nti metwen daben 😂😂😂me sika no ahye aky so i was on break	neutral
masa gyae na wo boa 🤣	neutral
mewo sika aa s anka menp such gals 😹	neutral
ey enti kote na ay tes gyidi kokoo sofo abaa no	neutral
lol dede paa anaa u dont like rap cos eii	neutral
err enti nss fo yiaa omo ani abre omo h me bisa oo enti after nss yi mo new location y hen hmm 🤔	neutral
obama ano ɛya na me nyɛ den ni	neutral
chaaman fa twa to ma me wai	neutral
kejetia baako phone bɛyera pɛɛ	neutral
masa aden yayɛ wo deɛn😀😀😀	neutral
asa asika no wan run this p e dy pain me	neutral
adeɛ a ɛnyɛ yie no wo yɛ no deɛn aa ɛnyɛ yie	neutral
daabi anka nsh breesi ne kobene ntwa adwaadwo anaa	neutral
mene wo ada obi see meboa na ɛnnyɛ nokware a wei nso yɛ duabo menteaseɛ koraa oo	neutral
🎶 wc de no dada dada s na wadaada me oh enti sweetie sweetie nti na masweetie 🎶	neutral
den paa na ka y wakeka abo mu saa kk	neutral
agyekum tease mpo na mo ye nayie sorry agyekum life isnt far you fought well 😢😢	neutral
mo ne the reason why a magya me wife nti mongya leggers no sh	neutral
na car mu atopa mpo be k yi na nka canabisi nso h	neutral
oya kowa kye kakra 😂😂😂 afe wu nay naa😂😂😂	neutral
nyam moko and fikyiri the bɛntoa fii ne to	neutral
boadu nti ɛkɔsi sɛn kurt yaanom hyɛɛ baako boadu boss adeɛ no deɛ fa cup naa na ɛwɔ sɛ mogo moho mayɛn na yɛhyɛ mo na yɛgye kurt hwɛ hahaha theyre still having conversation as im speaking to you 😀😀😀😀😀	neutral
masa chances sɛ sɛn 😂😂😂	neutral
wo nni sika wo di odo ye den nana 😂😂	neutral
once said girl no otata me errh na otetee me peace oma mn tua mi mma school fees but i refuse to be broke by rbees ode ma katua ko ako ri brodo ne cheese 🧀 mede magyimi na meri gari ne beans	neutral
tw mpo nti y missi final exams na $m	neutral
ha mi eko ma ye	neutral
aden yde yenka ho bi anaa	neutral
kwadwo na ha nso eerhh	neutral
kwabena ka na ka biom asem oo	neutral
wa saa bone nso ka wobra ho🙄😹	neutral
no pattern papa biaa agon nkoaa	neutral
baako w heaven baako nso w efuom	neutral
loyal nti ngu on blda saa tete ahumbr no atwam dadaada o	neutral
adwen bone nti obiaa de wire god na to wall	neutral
lmao ei pearl na wo fr woha🤣🤣🤣🤣	neutral
amakye dede kose kose amakye dede mempena yadee daddy lumba ankwanoma adane best maafio dr k gyasi gyemerekuku nana ampadu mother paapa yankson mensei me din kojo antwi kakayi kwabena kwabena aso daddy lumba makra mo kofi b akua ataa k k fosu kyere me	neutral
kofi kinaata okyeame kwame nana ama sneaker nyame king sark kotoko adonko kidi fameye	neutral
na wei nso y din ben daabi aden wo b ma me aduane anaa	neutral
😂😂😂😂😂😂 national cathedral sika no de yn tua oo	neutral
y ti sika so na	neutral
deɛ e no bi arsenal deɛ nka my mind dey give am nso arsenal nti 🤣🤣🤣	neutral
chocolate week nso a bite kraa menka bi	neutral
obi aa wo horoso a wo san twa bet ei na katashi tantan bɛn nso no no 🤣🤣🤣	neutral
😂😂😂😂yen ka kyer wu lol 😂	neutral
😂😂😂mo nti naa ka foo	neutral
fake life nti agyeiwaa k back to kumasi 😂	neutral
hehehehehehe wo deɛ wo	neutral
charlie u kraa why hoh noise saa	neutral
aden ne bo ay den anaa	neutral
ok but hwan na y ade	neutral
😂 eiidkb obi oo daabi da eii god 😂😂😂	neutral
me maame last born🤣	neutral
