tweet	label
shatta bandle nso bkum nipa oo 😂😂😂	negative
wo ma pressure kyi wo dier aa woaa wo ly	neutral
mee gye me two peace ✌ 😌	positive
gyimii wo maame abr paa	negative
saa pro bono adwuma no yagyae go to legal aid	positive
bossu yka nokor kyer omoyedi tw no nso yie	negative
lol chale afe nkc bto yn 🙌	positive
adwoa sarfo se mo nyinaa mo twɛ koraa	negative
jooe mo nim s korso🔥🔥🔥	positive
obuasi yɛ fɛ buh inflation na ɛkɔ sorome kurom yɛ fɛ sene nkuro a aka no nyinaa🇬🇭🇬🇭🇬🇭	positive
wo tiri ho sɛ akɔnfem 😂😂	negative
nipa mu dwan bhy ma ynhw	negative
wob show baako aa woby dede saa	neutral
mene wo ada obi see meboa na ɛnnyɛ nokware a wei nso yɛ duabo menteaseɛ koraa oo	neutral
ei woob p asem ama mi wow	positive
ode asm aba awie me nua	negative
anadwo dier ed nanso abeyifuor na eha adwen	negative
😂😂😂 abeg abi krobo boy too aii	positive
oh ka bi ka ho erh 😂😂🔥💔 he be jon pass	negative
na me monthly salary kraa y sn	positive
mese brofo fo saa	negative
he lie bad wo kum apem a apem beba	positive
mo na mo bu coachella 😂😂 mtcheww	negative
wop baby girl treatment nanso wano katikati adjoa koraa aden	negative
nurse nii a cy bayifo a yde no ato night shift🤔 nti saa no cby dn atu😂😂	negative
herrh ka na ka biom	positive
oh ein boss sarkodie ankasa dey steal lines na fanbasedem di dem go love steal ghana ankasa mpo	negative
enti nufuor na onipa ba rewoso no s hajia munera hausa koko no	neutral
no sugarcoat am nana wo maame ye bayifuo ardee 💯	negative
na yagyimi no err	negative
ooh nnema k so	positive
onua obia didi nadwuma ho oo 😂😂	positive
hw de okyir bi 🤣	negative
na mendi bounce hwɛ😂	neutral
woy kwasia paa😂😂😂anka wobn me aa anka wobdi slaps 😂😂😂	negative
shatta dede ankasa she no get chill koraa oo😂😂😂😂😂💔 violence hemaa mu goat😂😂👍😹	negative
na wanya bibii adi anopa yie	positive
yen nda na mo ada	positive
den dem say wana atonko no some snake dey top but as boys dema eye no see dier hɔ aa na y bko nyame ahw ynso saa herh ss	positive
wabɔ sɛ takyiman bayerɛ	neutral
issues dey paa o wow kumerica baako p ne hoo ntckwa bebree sei hmm on	negative
me dɔ hruu sɛ girl wei yɛ spec abowa nyame nsa anu yɛ fɛ	positive
masa masa fa wo gyimii k tchww	negative
raphinha too bi kk	neutral
masa eny wei na eyie bring update	neutral
yɜ yɜ dom yɜn nyɜ baako mmienu miensa yɜ yɜ dom wo kum apem apem beba yɜ yɜ dom aah wote youth yɜba aa yɜ yɜ dom yɜ yɜ dom 🔥🔥🔥 our foolish politicians here we come	positive
aban no hia sika rough	negative
ah ny condom na da so no	neutral
wubisa question hunu aa answer hunu na wunya	negative
nti mede menka hoo yoo mate	negative
wode ade eny bia wofoa so	negative
ei wiase nyinaa best midfielder 😂😂	positive
even her nsnkyerni nyankopn too	positive
ka na ka boom😰🤭	positive
ha 😂 no no no no 😂💔	neutral
play dey dem ma eye top o herh 🥲	positive
wo haw ni sen	positive
dont rush de koumassi	neutral
y bible mu nipa gyai no	positive
lols na i be macho oo oh hmm	negative
gyae saa na supporti team papa bi te se real madrid	positive
wo ku apem aa apem bba as traffic akye apem no😂	positive
ohh papap jm mi dɔ wo paa nanso vaccine woe diɛ mingye ɛndɛ ɛngye ɔkyina apootoɔɔ adɛn nti na ghana ni diɛ no fɔr no anhwihwɛ mu ɛnwie ansa adɛn nti nna yɛngyi yɛnho di kakraa mpo yei adɛn	negative
nice nice wa y ne nyinaa 🎉🎉	positive
menhia nanso wo nyansa wɔ akyerɛ	negative
adn na ebibifo mo mp nokr saa🤷🏿‍♂️	negative
borofo y me kasa ti fa no saah	positive
yɛ ka sɛ fa nyame aa mo kaa sɛ yɛ yɛ mo ɔde ama wo fo koraa😂😂😂	positive
speedd dierr enoaa ne bmw	positive
nti ynka ho bi anaa☹️	neutral
wei nyinaa akuffo addo nim ho bi	positive
kwaku frimpong de asem aba ewie	negative
wo p nwura papa adɛn yɛ frɛ wo nebuchadnezzar	neutral
papa yɛ asa oo brɛla	positive
yatete so sei hu gh nkoa min bia na momo me nam mu	positive
min hu so koraa oh	negative
hei gyai nkurasisem nu na coachella noe be hit gyimii u dey understand hit song u people di everyday biaa na mu de gyimie nnu su nam mu saa 🤣🤣🤣	negative
jesus😱 sika na shi😥 maa comfort b ti afri ne monthly pay mu 🥺	negative
ni hu bi mtwee 😏	negative
saa nkwasia nnwom no be rap	negative
saa school foc adwuma nu ya gyae	positive
ei wo huŋ twa saa me taste paa nso oo	positive
cindy kraa wo ho y f na mi de kyere	positive
don ha de y gyina mu pintinn s abele abaa no wo de to bra 😅😅😅	positive
nana wote asm ho oo boi🥴	neutral
wo ka nokr nyame nhyira wo🤌😇	positive
ksi fo da wase😂😂😂🤣🤣💔	positive
😂😂😂😂😂 wei wei yɛ de gye cup	negative
mo nso mo ha adwen o	negative
masa gyae jon nu na yn ka twi	negative
wat car papa ama driver a wabn lol wo nantee y koraa anka wadu	negative
koo bibinii mpɛ ade pa nana addo is fixing the country koo bibinii sɛɛ da	neutral
fano ma me err😪	positive
saa na ay din	neutral
supporters nso foo by heart kasa nkoaa	negative
dier adn ei ibi too much	positive
nti niaa wo kunu ka yi t asoum mo bo yen abro oo	negative
aka d na ati nso gyina hor pintimm😹😹💔	positive
lol ma te boss man	positive
jordan jordan jordan ah woteetee me oo	negative
here too ei arsenal a buei aha nso a booboo 😜	negative
agyekum tease mpo na mo ye nayie sorry agyekum life isnt far you fought well 😢😢	neutral
pjay wodi asɛm bɛba oo yoo	negative
nie ne today de usa slangs no bsu oo eii slay kakra catwalk kakra akutia nso kakra ❤️❤️	positive
ɛyɛ afutuo sɛɛ seisei yɛretɔ nnoɔma ɛwɔ hɔ aa ɛwɔ sɛ yɛ bisa na yɛ hwehwɛ mu yie menua	positive
me pant nyinaa af	neutral
wo kum apem ah ydi b ampesie 😂😂	positive
suro nyimpa atse wayoosi wfr no beyie ba obiara nnhu no w krom ha oo odur enyimbir aa y hen w sunsum musnap audiosgt😂	neutral
sika no ashe ka aba	negative
koti kesi si wo di ko he 🙄🙄🙄🙄🙄🙄	negative
heerrhhka na ka biom💯👌	positive
kako be shark but wo ti ewu	negative
ghana mepawokyew s nnano ma mi 😂😂	neutral
opayin gyae kasa kakra wai na ɛyɛ ayɛ anasesɛm toɔ dodo	negative
hall na anigye w mu sei	positive
nkokorafuor no di yn girls yi	positive
drilli o o drilli wonya nampa ɛyɛ a grilli empty pocket sɛ ɛnɛ woayɛ hye ɛnkyɛ wo bɔtom bɛ filli	positive
senior e do ah send me the pdf wae cos eeii	positive
ayɛ ka sika no ashi😂😂	negative
hi how are you hahahaha obiaa bbisa bi	positive
wo p followers ak he	neutral
fifa na wob b nka den biom🤦🏾‍♂️	positive
suro nipah na gyae saman	neutral
min koaa na me bae min koaa na m kc	positive
saa akoa no de bofoakwa mpo ngye nowasa tu	negative
you for chopin🍆 anaa s den 😳️ene anka ynkc heblews	neutral
wo ti abrokyire re practici democracy gye tourist visa bra na yen ko faci dampare bronya yi w obra spot 🥂	positive
medikal dey oo anaa si	positive
aseey aba time na album nu b drop na ma tor data dey wait you 😋😋😋😋	positive
ny gyimi na wagyi aa anka wobka s the government is using abena kokor	negative
nika no da me ha nso wall no na matwa masi akyire	neutral
me de b noa angwa moo 😂😂sia😂	negative
eeii wo di asem bba oo 😅	neutral
saa wehu borsu i salute oo	positive
ahnipa negyina h yi	neutral
ha nanka me y wo	positive
ytwn wo w berekum	positive
asɛm bɛn koraa nie😎😎	negative
nti arsenal kraa by den wo wiase	negative
okafuo didi nanso onni abenkwan wai sagaa	positive
ewurade ɛnyɛ wo anka 😂 herrh see my my young guns 🦅	positive
street no so ay menyamenya aden whats up	negative
apuu fb wae im married	negative
na var so y stats😂	neutral
adwaman nti wo nni ahotɔ 🤣🤣🤣	negative
no be bad kraa o	positive
ne ho fon saa no😂😂	negative
aoo adwuma nu asi	positive
microeconomics ne macroeconomics nsemsem	positive
asante kotoko🔥🔥🔥🔥🔥🔥wo kum apem again apem be ba	positive
no e bite me😂😂😂👊aboa	negative
oh and dier dem bi bros	neutral
s woofis mada wafutuo tantan no ywo smafa dabiaa mekaewos menny celebrity s wodidimatma menso myeya wo nana	negative
eii charman na aden😂	neutral
twa me mfoni na mema wo style baako for the road	positive
adɛn nti na amanaman nka sɛ wɔn nyankopɔn wɔ he	positive
awo ehu a mɛ nne me nyɛ kwages o cedi mpo a fa tom brɛda na me mfa sɛi adze 🤣🤣🤣	positive
jon who arrested the bost md nkwasia akeka nkoaa na aka wo	negative
s pen game is fantastic song is magical and touches the heart ewurade nnyɛ awoa nka nka me yɛ lonely ma hwehwɛ obi maka masɛm akyerɛ no ma me nnya obia me nnya obia mabɔ me ndwom akyerɛ no oo🙌	positive
nyansa ni baako ho den kyn agyimifo 🤣 charles taylor	negative
oh charley ab apa ho o	neutral
golden boot na ehia no😂😂😭😭	positive
ɛyɛ bɔn na wabɔn	negative
me taste paa oo	positive
sika kasa mo feeli na y bleedi	neutral
camera mpo tumi y nipa yie na awurade 🙏🏾🙏🏾	positive
fa mi ka hoo ern anaa menko da 🤔	neutral
wo kyere aa wo sa nipa mu ong	negative
woha woho agenda fo yi	neutral
parliament deir noaa ne yy	positive
dwene wo team ho wo team no ayɛ sɛ ashaiman frefre kɔ bɔ🤣🤣	neutral
fun fact kotoko firi mu a na ayɛ deɛn na black stars firi mu nso a na ayɛ deɛn	neutral
hw ni gyimieh bi wei song big pass sore in this country	negative
na what u see ebi fufu anaa	positive
sesiaa wo y pimp	positive
me mome dier nny me sika nti menfa hoo 😂😂😂😂	positive
handouts no nkoaa🤣🤣🤣 dem go tell u say ibi courses na baako bia y gh ybl oo	negative
sia😂😂 mede sɛ wo	negative
to wit ɔkwasia nɛ ka sɛ yɛ de me yɔnko na yɛ ne me	negative
gyimie nti wo nni ahot😏	negative
fawo gyimie fri ha kc to bini mu	negative
ayɛ mpo aka whonna bɛyɛ	positive
ck to kwame poku that wanhy goal aa meka bibiaa me mma wo mbo biom who saw that	positive
aei wastyr de yolo 😂	neutral
herh rockstar gyae gyimie nu wai seb wele kontomire too dey kanye west song inside arh	negative
naa herh my head dey pain me fokn	negative
me w hope s one day minso medi sika basabasa	positive
sika no asa sesiaa😂	positive
mo na mo sh ho no😂😂	neutral
ah menya abotr sn wei y de nya abotr😓	positive
sark mame haah baako	positive
nyansabuakwa nyame wohunu ekyiri ade y no n worengyae me mu da wo nsam na y wo	positive
didi me botom ft oseikrom sikani official music video	positive
ei wo nan ho nwii f papa	positive
kyers eehu oo😂😂 buh chale bet nu de yengyae na ynkodi dn🤨🤨	neutral
greatest de me sr wo paa te me so kakra 😊🙏🏿	positive
sika oo sika oo	positive
wei de abidjan blue o	positive
dea ɛɛba no so sen🌍🌎🌏	positive
ohia tua aknode afei nso s wontoma tete nso aa yaa na agor ny wo d	positive
baabi aa de nenam 😂😂😂😂😂	neutral
nyame bɛtua mogyinaa ka one by one herh😭😭	negative
wo tems wo y me taste paa nso me nni sika	positive
chale wode tena akyir ho na to nt na kasa kasa hunu god no go shame us	negative
🎶 wc de no dada dada s na wadaada me oh enti sweetie sweetie nti na masweetie 🎶	neutral
tw mpo nti y missi final exams na $m	neutral
time aso apa ho oo	positive
ei nti medidi a mafu nie yesu gye me wai	positive
menua gyae gyae me feeli roff	positive
masa aden yayɛ wo deɛn😀😀😀	neutral
as we are enjoying the signing sulley muntari kakabo fc supporters are fighting over fatau dauda 😂😂😂😂😂 kakabo fc ayɛ mɔbɔ dodo	positive
wano p asem koraa dodo	negative
enka yby kantaka car no bi saa	positive
mo nso no tumi ka brofo bi boo	negative
sika wo fie sika wo bank🤣	positive
woankasa wagyimi nti i wont mind u sia barima gyimifo tese woi dont hav to mind u	negative
nyame baako pɛ na ɛbɔ me ho ban nti moa mobɔ me ho pɔ na mofa me ho tan🔥🔥🔥🔥🔥🔥🔥🔥	positive
saa na wo bɛ ka	positive
eeii nana wahyda anaa	neutral
eehu eehu ya nom nsa ano y din nso ynnwu	positive
mu network y guy nansu mususu entswi y bundle nu na y di sika na et	positive
chiwell worry me herh	negative
masa so united de make set de come wey u no de talk nu chale team nu ayɛ dɛ oo	positive
me ne asaase ayaa aka nanso me didi aportoryuwa muohia na ma panyin y abofra anananom	positive
betpawa premier league amɛkɛɛ wɔ nyɛɛ wɔ fe ni fee ɔbɔdɔbidi from tamale to walewale ni wɔ fee ɔbɔdɔbidiprez observers are worried shi believers shall enjoy 👀👀	neutral
ani da h s tv	positive
akosua boatemaa asante for the eastern region	positive
ah ka na ka biomedey bore me mpo 😂💔	negative
wura ice cream shop no mu mese wura mu	positive
herr saa ɛnyɛ sikanii yɔnko ne preman ni ampa eeii😂😂😂	positive
na chelsea nii de anka europa finals fa wo ho bn😂😂 modwene moho oo na saturday wa ha yiaa😎🤣🤣	negative
na portfolio maximization fa hajia bintu ho bɛn pls and pls	negative
go tell lukaku di wo fie asem	neutral
g a b a s k i 🏳	neutral
de wo de bto mtn sim de anka fa twa bet	negative
ne ho twa tu menyaa y anka hmm	positive
fa nwom si so err na ka me asum asm dd bi😍❤️ that part dey burst ma mind🤯 mad tunee🔥	positive
mmaasɛm deɛ me kyini papa firi sɛ ɛma sika sa ɔbaa wo ne no bɛ bɔ bra nso no ɛyɛ a yi papa sɛ ɔkunu bɛ yɛ yie a ɔyere nti a nti wo nya yere pa a ɛyɛ a bu no	positive
na me salute pass	positive
wofa sane dey come run run saa 😂😂	neutral
oh ka bi ka ho erh 😂😂🔥💔 he be jon pass	negative
agoro wɔ nani so sene super mario	positive
agenda fa ma wo sei deɛ wo nfa nkye kraa	positive
na despite ba dierr wo de momo y dieen🤣	negative
akekaakeka b ma w mo abodam nd a amoako atta nam yenfa okyena nso a ken nye ne dom so nam bnkum asemyi dze ka	negative
first na monka masem fi s na meni bi 💥	positive
seconds highlights of aduana kotoko omo adum ogya no	positive
ɛtoɔ bi paa aa mahunu no wɔ kurom ɛnɛ no ɛkyn e levy	positive
wob di aban sika nanso wob br paa	negative
😩😩😩😩😩me team no agu oo	negative
pochetino nso dierr nanka trophy fa wo ho ben	negative
wo ni sika a wo ti te se dwan ti hm yeble oh	negative
wa ma wo nsa asi fem ong	negative
akwadaa na wa tattoo wo ho saa nu 🧐	neutral
mese sika no nso seisei yi a na asa	neutral
sɛ yɛde ewiase agyapadeɛ kɔ a menua nka wamɛto oo mans o ayɛ wo sɛ yareɛ a gyae na fa wo sika boa ahiafoɔ na mese ɛbɛyɛ kakra nfɔteɛ bɛbisa wo sɛ wagyapadeɛ yi wɔ hen ni oo wo sika bebirebe yi wɔ hen ni oo wo de anibre gye obi adeɛ aa menua wo bɛ wu agya hɔ	positive
nyame nhyira wu nanso kindly follow back sir	positive
alonso ne mogya hyew	neutral
y a na moabodam ong nkwasiakeka saa na ade akye	negative
feeling no y deep one minute biaa na maad tune nam mu	positive
anka download mpo err na yen nya be ntwi anyway enjoy	positive
s popi entum ntua a menb twen eko fie a	positive
life no bɛyɛ scary ama ɔmo	negative
vim akoa no se menua bi client bi arhh otaa gye no nkakraankakraa wahu lai no	positive
seisiaa na wabr yi	neutral
💔😂😂💔😂fine gyal ni fine boy biaa y mu bestie 😂💔💔😂💔 b prophet ✍️️	positive
hahahahahahahaha hahaha massa k na ko twa lotto	positive
fa wo kwasia ko	negative
madam madam madam gyaii saa wai	neutral
dn basaa nso nie	negative
woboa uget ah nka ugo suck na fior🤣🤣	negative
wo kum apem aa apem bba ⚽️🔥🔥🙌🏿	positive
kwabena gyae gyae bra bɛ hwɛ nea bruno ɛɛyɛ wɔ ha	positive
wei nyinaa y nipa😂😂	negative
lotto kwraa metwa na bet🤗	neutral
wu na wu sh h nu😂	positive
masa gyae nsemhunu no	negative
ka na ka biom oo 😂😂	positive
wo kɔn adɔ awoɔ onn	positive
im fuccin your kind cos mo nsua nyansa 😂😂😂 yebedi mo style biaa bi	negative
bartomeu asɛm deɛ hm	neutral
na mate sɛ ghanafoɔ ɛbɛyɛ yi bi ma ghc de aboa ama cathedral no sie	positive
awurade nhyɛ yɛ den na abɔdeɛ no bi nnyɛ bad koraa	positive
errea washing powder wei yɛ guy dodo the errea washing powder kits in dubai this 😹😹😹😹😹 is it from atebubu ohiayɛmɔbɔ market anaa kakabo fc ayɛ mɔbɔ dodo	positive
vodafone ne papa nu s other networks nu di jon fuo nkoaa 🥳	negative
adi no ankasa ay kse eii 😂❤️❤️🔥	positive
me kn d koforidua bread	positive
kwasiafuor p mmaa nso nti its forever	negative
eii so u everyday is no bra day whu wo nufu yi nso na asi be ti ase saa no	negative
black nana de gustavo oo anaa pote	positive
akua afua abena or ama	positive
wei nyinaa y asem	neutral
gyimie saa na afe aso	negative
nkwaseasm nkoaa na kso w wiase ghana paa de ynsos saa nkwaseasm yiso	negative
hw nkwasiasem bi ei	negative
arh eii meym kraa ahy me	positive
obiaa mbɔ mabaso aa me aa mɛbɔ me trumpet pa pa pa paa pa pa paa paa	positive
bu ade wai na nipa ns hwee	positive
aww ka na ka biom	positive
sɛ nie ewia yɛ no saa na nsu bɛyɛ kɔtɔ deɛ ne bo dwe	positive
ne tw koraa chale	negative
🎼🎺eeii aseda nwom nkoaa na meto ayeyi nwom nkoaa na meto se awurade amma me ho amma asem aa🎼🎺	positive
ah im bored kraa ɛne valentine paa ma nyɛ ɛteɛ andi	negative
kumasi fo nu yi omo ho pe 😂😂	neutral
copulation nkoa mins anaa commercial breaks nso ka ho😳	positive
😡😡😡 ny ha na wobka saa asem no	negative
asem bn kraa nie oh ama ghana	negative
wo bl oo wo bl papa 😂😂😂	negative
s nyame antua nppfour ka koraa anka na onni h	negative
ass opener no mo de y den	neutral
deborah osei tutu girl yi nim ade rough herh😂😂😂	positive
eeii saa bra kofi	positive
oh saa e be stra	positive
medaasekobby wo nim nyansa oo herh	positive
ay ka 🙆‍♀️ kwasia team sei lfc	negative
eei na info wei firi he	positive
ah ka na ka bio	positive
moore anaa wose me ti tes kwadu 🤣	negative
b surprise akoa yi 😂😂😂😂	positive
educated pastors i come against you foul spirit in jesus name ankɔ sukuufoɔ no bayi bonsam biara yesu mogya nka wanim yɛ frɛ ɔsoro gya ɔsoro agradaa ɛnka wanim hmm boiɛ😒	neutral
wo gyae cha cha yi	positive
asakaa na wc so	positive
twa selfie me twa bitters	positive
😹😹😹😹wo nkoaa wo yerenom nsia wo mma moron wosan he ha p cbaa biom ehh😂😂😂😂	neutral
nkwasiansem saa na ade asa😂😂😂	negative
s popi entum ntua a menb twen eko fie a	neutral
labadi yɛ kyen titanic	positive
by june deɛ na obiara atɔ baasikrii eeii addo d	positive
catfish adwuma no aba 😂😂	positive
kasa gu ma sum na me gyedi 🔥🔥🔥🔥🔥🔥🔥🔥	positive
normal vibes nkoaa na wusu eh	positive
me w hope s one day minso medi sika basabasa	positive
nyame b tua wo ka pii	negative
bayifoɔ ne ho yɛ ne dɛ	negative
u nkoaa dierr so u wey app u dey love 😂	neutral
na yesu mogya koraa yɛ sɛn😂 please tear top	positive
eih na accra kraa y y sen 💀	negative
wo gye die anaa	positive
yesu wayε me ɔdehye nti mεsom no daa ɔno na owui de gye me nkwa oguamba wokum no owui ma me watɔ me aboɔden ɔno na owui regye me nkwa oguamba wokum no	positive
enea se nedin ne nehonam se oo 😂😂😂💔💔💔	positive
lol barca dey suffer but juventus dea eii team na asa saa no	negative
aden sika nahye mr rich and handsome	neutral
dry okro soup ne banku 😋	positive
ka na ka biom wei de wie	positive
service donemu si fufu anaa	negative
kitana of mortal combat anaa wose kyeiwaa	positive
yes yesu kasa na wakoa retie	positive
ebusua wo fie y p sika	positive
ayiyi baako baako tis perfume rice	positive
suro nyimpa atse wayoosi wfr no beyie ba obiara nnhu no w krom ha oo odur enyimbir aa y hen w sunsum musnap audiosgt😂	negative
ya yɛ wild oo	positive
tugyimi fans adwuma aba oo	negative
eish 🔥🔥gist me eerh 😂	neutral
verla p voltic bi nom nabra bio	positive
eyramadzo wherever udey nyame nhyira wo heerr solid babe ankasa😍😍😍😍	positive
wo twa picture a way wanim ti s obi eyi mframa boneadn 😂😂😂😂😂	negative
malafaka to you two beaaches gyaigyimii na mempeasem	negative
ghana music industry ankasa s ni mu aa no use no apologies sark y nyame	positive
s wo wua wobdane suroabfo	positive
wo fiti preko p bor wo si so aa mogya nba	neutral
wo ara hw y asm pa anaa lol	neutral
adwaman nti wo nni ahotɔ 🤣🤣🤣	negative
mke dem tell you anaa😅😅	neutral
kwadjo adɛn boy no ɔyɛ carnivore anaa meyem koraa ahye me ei	negative
naa ter stegen too shaa eii	negative
obiara nnim s me trappi nny nn🔥🔥🔥🔥	positive
deɛ onyame ahyira no no ɔkraman mfa ne mpaboa obiara nso sene asante kotoko wo kum apem a apem bɛba	positive
bibinii bɛyɛ deɛn kraa wɔ wiase 😂😂😂	negative
woy campaign ma trumu trumu nanso wode kte suro nipa	negative
blessed birthday to you sofo abaadedeede nyame nny wo kse 🎉 kwadaso estate kumasi	positive
salisu deɛ mayi me sumsum afiri ne so nea mopɛ biaa monyɛ no	negative
akoa ma adekyer y akono😂😂	positive
🤣🤣🤣 herh fa wo bayie firi me so wati bayifor 🤣🤣🤣	negative
wo brofo da fm	positive
ahbarcelona paammoa nni sikananso wcp top players😂😂😂😂😂	negative
hehehehehehe yɛ yɛ dm ampa	positive
😂😂😂😂😂😂 national cathedral sika no de yn tua oo	neutral
kotoko team wei de gyes nyame ba mu	positive
abu abrɛ wo nsa ano oo 😂😂😂	positive
arrhn ei mo na mobl o	negative
asante nkae ena asikafo nso nkae talk to am make he allow cash out	neutral
ebi so wey onyankopon manifest	positive
nyame ne y han	positive
bra fie na bedi jollof 😀	positive
peer pressure nti nka nifrani de spectacles fa woho bn 🤣	negative
kop banku bi dzi na da	positive
ɛkɔm di garçons paa awurade sɔ me mu	negative
ghana card de asm beba	negative
wallahi no where cool nyame nnipa sef dey find correct mfenpade	positive
asm oo na abr😂😂	positive
hahahaa wo pere dodoodo to wo boase kakra wai lol	positive
dog eye e be shit dem chop that be why dem dey fool so nu efia tenge dey dey blow nyaa sey nobody for go the demo anka yagyimi ama no anaa o feeli s yny agyimifuor na egu jubilee house h a won rewia ghana sika no nyinaa anaa sbi o 😂	negative
wo ho twa ankasa	positive
them yti sika so us na sika no w hi	negative
y twaso wae fa me si ha yi ara	negative
😀 gacl nhwehwenimu no asa	negative
itelyu herh so fvcking excruciating	negative
baako suro ayigbe mafia anaa	negative
ɛnfa black stars ɛnyɛ sɛ wo towel oo charlie mongyae saa nneɛma foo no na mo nyɛ team no yie	negative
cape diə saa oh😅	positive
saa asm wo ka kyer me aa me hwie acid agu woso😂😂	negative
name like joe wise dierr anka gyimie fa wo hu bɛn i	negative
hahahaa no ara no no	positive
sister bipolar u say 😂 akurase huhum na afa no	negative
eeii mey ashie me	neutral
nippa baako bodies wo sa ye civilian aden	positive
wabɔdam anaa wo trumu yɛ nkate nkwan aseɛ	negative
cars tɔ nso yɛ achievement ɔman bɛn koraa mpo ni then i read about iphones too smh	negative
y hia sika bebree	positive
awurade aka me gh p w me momo onti yy ne dn😔	negative
etouch am he com beg u still dey fuu wagyimi aa na yti wo ho u den dt skuu gers all for that station der moagyimi gyimi mmoa	negative
shy den na nyame by	positive
sika no oo sika no	positive
herh rockstar gyae gyimie nu wai seb wele kontomire too dey kanye west song inside arh	negative
oh daabi wo nny correct	negative
ɔnyankopɔn apɔmuden mpaemuka kristo a ɔte me mu no ne ma apomuden ne daa hoɔden mu anidasoɔɔno ne mabrabɔ mu animonyam ɛnti nea kristo yɛ mame nyena yɛ me deame te na hoɔfɛ ne na nimonyam mu me da ne pɛpɛɛpɛyɛ adi wo kristo mu wo wiase yi mu animonyam nka awurade daa amen	positive
aah na wo brofo left left bɛn nni	negative
edwen ho ah ɛntse ase	neutral
eii covid na moo kyeky no s gorb sei	neutral
ay ka wonna enemys get we oo ny nkwasiafo politicians yiaa anka alatafo nso y nipa	negative
wey na sn no ¢ eeii online shopping ay fo saa eei😂😂😂	positive
kyere yn kwan no	positive
ma wonsa nsi fem hw	positive
chale sika nu nyinaa aka ghp but still yɛ gyina mu till th january	positive
ah ka na ka bio	positive
wadwen soa a nnfa nhy sam george wai gtfo na wagyimi dodo	negative
yydom me nua y twa ato so na y ba🔥🔥	positive
happy blessed 🎂 🥳 🎉 to our own jerry forson afehyia pa onyame nhyira wo pii 🙏🙏🙏	positive
akkoa yi ti ate oo 😂😂😂	neutral
burnaboy says wano baa na wonsa aba 🧐🤣🤣🤣🤣	negative
wo mmobro sɛ tawa wisie opanyin gyimifoɔ di nkwaseasɛm a yɛnnka woyɛ opro paa 😂😂😂	negative
gyae na enfa nyame kyiri gyimie bra	negative
tweet bako yɛ k o😂👀	positive
eii you bed anaa mutumbanza	positive
st tuesday in p abena bi na dzi ooh yoo	neutral
eii believe me s sen 😂	neutral
ooh oya obi asem aa susuka wai na wo abodwes hunhuun koraa y ka ho asem wei wai 😂😂😂😂😂😂😂	negative
me bo efu paa😂😂	negative
everton nyame kyer wo tumi okyena	positive
ah psg bɔkɔɔ deɛ	negative
gyae gyimie no na sore	negative
enti heaven yi wo b ko bi dierr	neutral
one minute biaa kun kra nam mu💔😏 nti wote sayy na wodi as so🤝	positive
fufu with abunuabunu snail kakra momone kakra koobi kakra kako kakra amane the hard on kakra salmon kakrakoto kakra ena prekotwer ne beef kakra s wo kon ado😋	positive
boa mp s k adwuma	positive
wun ne sika na wo ti fie aahh nsemfuu na wu ti 😁😁😁	negative
fm abusua nnim hospital akatua nso m nim ayie y h wate anaa	positive
yɛrepɛ sika wo nso p points	positive
ɛnhyɛ me ho a mehyɛ me dɛɛm mene obia nni asɛm	positive
robinson akoa yi paa	neutral
man utd nyame b tua mu ka paa😭😭😭😭😭😭😭	negative
ka wo deɛ bridge no abu agum🤣🤣	negative
me maame yare nso yenni sika sad stuff akufoaddo times	negative
wa fa nu personal anaa	positive
utag nyame kasa ma amoka y diinn🙏🙏🙏	positive
barcelona fan nso dierr anka champions league fa woho ben 😂😂	negative
twa mi baako wai	positive
nyame tumi so sen shatta wale lips nu 🙏🏾	positive
nti bibinii by den w wiase ka gyimii ho	negative
pure scorer but team no atiti nti	negative
ne y fr wo agye s wo anka	positive
ebi me flyboytfg oo	neutral
wabo dua na dane wai 🙄	neutral
apckye boforot no nso s y den oo 😂😂 ei hmm	neutral
wo ho sɛ deɛ yatwe wonsono afa wo yɛm wate jeansman	negative
adware twice ni nfa bi da🤣	negative
ma yn daa ediban na y yen hia de nyinaa hallelujah nyame tease o daa	positive
ka na ka biom chairman 😂	positive
da mu baakop s	neutral
me hia mu mpo ma dawgi wo dada	negative
ewiase mohm de ehu paa ny enne aa nka me nim s bayifo biara ho y f 🤣🤣	neutral
wo papa da wo ase 😂	positive
adn wo vybz no atc nsuo mu anaa talk am erh	neutral
s gyimie paa nie nyansa baako p mpo sei nni wo tri mu	negative
this kumasi girls english to be someway eeii brofo no nnyɛ me dɛ 🤣🤣	negative
cedis nu ybenya wo hen	positive
afei deɛ atra me	negative
su wo suu senior wo team foo 🤣	negative
