tweet	label
leaf is a leaf but i kno ull get tired too just dey waka like dat u still under nothing to see	negative
this is current situation i dey like this if i mistakenly jam egg seller na beat dem go beat me nothing go comot my pocket	negative
naso my naira don go	negative
‍️ na make you sef start to dey tweet like person wey forget him brain for canada embassy ‍️‍️‍️‍️‍️	negative
she want car she want cash omo this girl she too get class you better know say we dey famous everywhere we go we dey famous and everywhere we go them dey hail us hi	positive
day was going great first time i drove to the mainland and back without so much as a dent or scratch on my car enter studios open laptop and voila the screen don crack i need to start dey do fowl sacrifice everytime i venture to dis una crazeman roads walahii f$	negative
taxify chop my money last year gan dem wan start again this taxify bolu	negative
no vex oh abeg wetin million wan buy again gone are the days when million naira sounds cool	negative
swipe skinny joggers with side stripe‍️ price n̶ ️ color khaki size l dm to order shakarashop online shop wen sabi you sef go dey do shakara warri nigeria	positive
dont mind them as basic as vitamins they dont cover even zinc sef once youre above years no level for you	negative
be like say the phone brain dey shake wetin wan carry me go ikorodu	negative
nigerian detectives dem dey even carry out investigations abi na by hearsay or who first complain	negative
all i just want now na padi wen go dey look me like fresh tomatoes as we dey gist just like dey look goals	positive
im tired of doing the girl is good because whenever i need help i no dey see person wey go help me	negative
lmfaoo im done bro im done wtf no hope for dat man and his team	negative
good morning my yard people hope say una don wake tgif im here to take to take all your orders for food bowls and inhouseprivate chef booking ‍ watch video to the end to see the outcome	positive
i broke a sweat when i saw your post had to confirm no wahala sha e dey happen to even the best of us	negative
we dey settle matter this afternoon naso jamiu drop crates of egg come chook face for matter jamiu don ready to go now na only one egg and naira hin see who wan help us settle this one‍️	negative
e don do this man una don win league	positive
jesus taught i had sef	negative
bakayoko neva still fit impress me for dis team yet defensive midfielder wen no dey impose himself na wetin dem dey call am	negative
omo laycon is vexing me lik dis nw why having dis discussion with nengi im pissedkin let dis issue be ozo is a grown man he should stop dis nonsense advice his selling to nengi shes smart to deal with her shit wats all dis nw	neutral
my follower ke ontop twitter this no be garage na when i turn motor park chairman if na play stop am abeg reply am abeg and leave me out	negative
this one was sent to canada through someone travelling i no dey scam oh you can try me sef	positive
fear men wey dey always drop inspirational quote e get why	negative
like i dont understand how this things work you dey vex for me on top my own money again because you have a hole in between your legs haa nne adiro m enye onye na a di abalu m ulu ego m this stupid sense of entitlement is messing with my sanity mentally	negative
priceless geng god bless you all for all you do for iykeresa after una na still una you guys came out in force for the king of diamonds god bless you all	positive
i won dey see money from where una dey see money	positive
now now now icons don crash s website make una dey fear god sha calm down let me order my own first help me beg icons na ️and	negative
since i don dey retweet or type the hashtag i never win baba wetin dey occur	negative
chelsea will sign a whole team in this transfer window haha na wa oo they just dey make person dey depressed how far nah	negative
so you dont want to follow me i have your notifications up i retweet your tweet i watch you say lol to almost every topic your retweet sef dey finish my data you still jo wan follow back god dey sha	negative
