tweet	label
لاحولة ولاقوة الا بالله. وكان هؤلاء الاطفال لييوا مغاربة. لايطلبون الا مأوى وتعليم. علموهم وابحثوا لهم عن شغل والا فانتظروا مزيدا من الاجرام بالشوارع'	negative
“لابيجي” فوجدة حجزات كميات كبيرة ديال “الإكستازي” والبزناس تشد,	neutral
باينة ف وجهم شريرات'	negative
ana dayman basm3 le morning de momo lakin lyoum gheer	neutral
وديما العدالة والتنمية'	positive
صوتوا على الدكتورة نبيلة منيب امرأة عضيمة الرمز الرسالة	positive
“لا انفورماثيون” : أحد مفاتيح رحلة بيدرو سانشيث للمغرب هو إقامة تحالف طاقي بين الرباط ومدريد وكاينة خطط لتوريد الغاز النيجيري عبر الجزء المغربي من “ميدكَاز”,	neutral
كا يبيعو الهضرى'	negative
wek wek ida b9at katbki ma 3at9darsh tghani zwin ya rebi tew9af m3aha	positive
chi ami f kech ntl9aw ndwzo chi w9ita bjoj wtsp 0650132241	neutral
hh dahk rafihouum omahassin biih ila bghaw ihadro iba3do 3la moda whadro khenzethom akbar dalil hh	negative
siri lah iligiha lik lah i3tik cghi mosiba kkolchi ki d3i fik lah youmhil la youhmil raki dalma lbent mat3rafi ach ghad iw9a3 lik	negative
ناقشو أفكارها السياسية وخليكم من هي إمرأة أو صوتها أو أو	positive
3la 9bl dik lmraa la plupart d entre vs kanu kiswtuu l dounia w hna swtna l zineb w btissam fstarsonline	neutral
تحية لفدرالية اليسار التي تضم نخبة من الشرفاء الدين يتصدون لسياسة التفقير و التكليخ التي تنهجها الحكومة. صوتي للرسالة	positive
hta ana hh 9labt 3la compte insta dialo jbadto ghi b ssif lol wili wili chhal bogosse	positive
lyum aytla7 monda dyal nouvo la mtl3ch f trending an7qd 3la zaml boh had publique hitach ki khliw lmossiqa wki tmzko lkhora2	negative
لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام	negative
انا كنت من اشد المدافعين عن سوني xperia و لكن بعدها صدمت من جودة الصوت. تسمع صوت المتصل ضعيفا مقارنة بهواتف اخرى. هل من تعليق sony '	negative
ما بقيتيش كتبرد ليا قلبي وليتي كتنازل بزاف و هدا ليس من شيم المسلم الحقيقي '	negative
li 2nha najma kbira bdat min bladha law raht ala maser aw lebnon aw lkhalij b3dha ijat kano 3malouha ahssan	neutral
الجمعية المغربية لحقوق الإنسان : السلطات رحلات الحراگة بالقوة من الحدود مع سبتة ومليلية بعد المرحلة الجديدة بين الرباط ومدريد,	neutral
مايحدت إلا بسبب بعدنا عن ديننا،فحسبنا الله و نعم الوكيل'	negative
baghin tkarho ga3 nas f hanane fans mriid	neutral
لزاخر إبداعا وابتكارا ومهارة تضاهي مختلف المخيلات العبقرية التي طبعت بصمات من دهب على وجه التاريخ '	positive
أين هي الكرامة حتى تكون مبعثرة .يمكن القول بالطفولة المغتصبة عندما تجد الطفل يلعب عار الجسد حاف القدم اهده كرامة مبعثرة هدا أكتر من الحرام '	negative
ax awa hadok mirikan ghir tnso 3lina	neutral
ma3endk matsalo mnin 7addar had bnadm	neutral
ماكين غير النفاق لي خدام و صافي لاهو لا غيرو"'	negative
بالتوفيق'	positive
tani haja fach kharjat farha kanat f 3ayniha tgoul 3arss 3andha skatna likom	negative
المغاربة ياحبيبي حتى زيت الزيتون اصبح فوق الطاقة الشرائية '	negative
khaliha tb7at rah b7t t9il 7int 10 f 39al w 3ad photo li l7t tatbyn son niveau	neutral
ايها الوزير الاول أمسك وزرائك علينا فبين الفينة والأخرى تصدر منهم إشارات عنصرية غريبة جدا'	negative
سبحان الله من قلبي مكنحملوش. ماعرفتش علاش !؟؟؟؟ من نهار دخل للحكومة .	negative
جميلا جدا عروسة المغرب'	positive
رائع مازال كاين ناس قلبهوم مزيان وبغاو لها الهير رغم مجرد تجربة اجتماعية'	positive
ach ban likom nbloqikom b3 hbitt had lfikra	negative
اناس اكثريتهم ذوو قلوب غليظة مصفحة لا يفهمون ماهي الانسانية '	negative
rbi yi7fdak lina ya 3ziz o ghali o mbrouk l wlad bladi	positive
je parle 3ela rassi ana et cheno 9alt heta ntouma aji chofi daba cheno katketbo maintenant ana jai dit mabrouk	neutral
ban a ntta ma bghina la cadeau la walo	neutral
كلما في الامر هو ان بن كيران رجل صالح وادى الامانة عل احسن ما يرام بن كيران ه اول رئيس حكومة عبر التاريخ المغربي منذ ان استقلينا عرف معه الشعب المغربي العدل والديمقراطية وهذه السياسة التي نهجها بن كيران تضر بعض المسؤولين الكبار في المغرب اللين يخافون المحاسبة لهذا شتتوا شمل العدالة والتنمية وتركوا هذا الحزب ليكون اعضائه هم الاخرون مثل الاحزاب الاخرى التي حكمت المغرب اكثر من ستون سنة وهم ينهبون ويهربون في اموال المغاربة ويريدون ان يكون العدالة والتنمية مبلغا للمخابرات المغربية مثل ما يقوم ب الاحزاب الاخرى'	positive
هذي فضيحة كبيرة لوزير السكنى و التعمير بنعبد الله و لرئيس الحكومة. فينا هو حق هاذ السيدة الي ناعسة على الدص؟	negative
فضايح صفقات وزارة الصحة. الجمعية المغربية لحماية المال العام كتطالب بمواصلة الأبحاث وإحالة المتورطين على العدالة,	neutral
قضية “إمبراطورية الفايق” غادية وكتكبر. الفرقة الوطنية للشرطة القضائية مشات لمقر باشوية “ولاد الطيب” والقايد والباشا عايشين على أعصابهم,	neutral
الفن في المغرب عفن و قاليك العالمية هه'	negative
bl3akss ana knt 3ziiza 3liya o btai3t hal hit khatibha messri ghatklm hakak ohiya mftaakhra b maghrbiyha	positive
تبارك الله على سي حكيمي بالتوفيق'	positive
تلرليون مبروك'	positive
الله إزيد لموك لعداب عاى عداب شوهة صورة المملكة كاملة لخرج بلده إعول على كتافه ولمقدش هنا إدرب ابيصر والمطيشة مع خوته المسلمين بارك بارك	negative
الحقوق المهضومة" '	negative
أكبر مشكل يواجه المغاربيين هو عدم معرفتهم ماذا يريدون '	negative
حبيبي وقلبي ونور عيوني انت ياوسيم '	positive
wakha tnechriha m3aya daba f twitter ok	neutral
binissba ll mohajabat diri a kawtar chi haja 3la li bala hijab	neutral
المجلس الاقتصادي والاجتماعي لوزارة الثقافة: خاص تعطى أهمية خاصة للتراث اللامادي مع تشجيع المقاولات على التخصص فالمهن المرتبطة بالتراث,	neutral
خسرو البنات و الدراري كلشي عاطيها الفودكا و التسكيرا'	negative
سلام عليكم سكان حي الملاح ان شاء الله بالتراكتور. والبام غادين نبنيو ليكم ديور جداد فوق ريوسكم	negative
إسرائيل دعمات الوحدة الترابية للمغرب ونوهات بموقف إسبانيا الجديد من ملف الصحرا,	neutral
kayshbh l mesh wlad l7ram btw hada hwa lmesh rah gha kbr	neutral
تأجلات محاكمة النائب السابق لعمدة مراكش المعتقل بتهمة النصب باش يتعاود استدعاء واحد من المتهمين,	neutral
هذا هو الوجه الحقيقي للمغرب، القصر و المخزن هما للي حاكمين مكاين حكومة مكاين والو	positive
لا حول ولا قوة الا بالله اللهم ارحمه واجعل مثواه الجنة'	negative
في الحقيقة هاته القناة تبدر مالية المغاربة على برامج جد تافهة وترفيه هز ياوز بعيدا كل البعد عن هموم المغاربة'	negative
car howa min 9lha l mabell ma9sdch k souha dart expre mme chose galt mabel 3la ihab k ghnat 3la tab9a w 3laha	neutral
بالتوفيق وطول العمر'	positive
لاراثون : أحزاب إسبانية قدمات مبادرة ف “ال كونكريسو” لـ “تصحيح” موقف حكومة سانشيث الداعم للمقترح المغربي والعودة إلى دعم تقرير المصير,	neutral
awili matafayloch 3la dri drok tchofha idara ytam3o flous taswit ynodo ytal3oh nomini hahaha raabi ach had lhdra machi daba	negative
cho ra2yk b btisam tiskat bbidayat michwarha et merci	positive
هادشي خطير معلومات ديال “الديستي” طيحات شبكة كتاجر فالأعضاء البشرية فالمغرب,	neutral
سنبقى معك إلى الأبد جمهورك يحبك دون مقابل ❤❤نحبك و كفى '	positive
wa chof sb7an lah yalah dwina 3liha lbare7 ba9a noubet li fbali w had tag ghadi yetna9a mzian hh	neutral
اش هد المستوى ديال الويل حشومة وعيب هاشي'	negative
الاجتماعات بدات فإسبانيا بين مسؤولين كبار باش يوجدو من دابا لعملية العبور “مرحبا” اللي غتكون بين 15 جوان و 15 سبتمبر,	neutral
a ghir mwensahoum wellah 😂😭😂😭 w brasserie la cigale in casablanca grand casablanca	neutral
لاعب كبير يحتاج الخدمة على الجانب البنيوي'	positive
le3neb khder wla k7el	neutral
في الصورة حمزة منديل وشقيقه الصغير هه. حمزة لاعب ضعيف لا يستحق التواجد بالمونديال'	negative
معبر باب سبتة ماغديش يتفتح اليوم. مزال خاص شي أيامات أخرى عاد تكون السلطات الإسبانية واجدة,	neutral
خويا رواتب الوزراء و البرلمانيين كتحدد او كتبدل بظهير ملكي ماشي بنكيران للي غادي يغيرها	positive
هذه هي طبخة المفسدين باختصار '	negative
و في الأخير يتحدثون عن الوطنية كيف تكون مواطنا و لغتك و انت اصلي ولد لبلاد و لغتك تحارب باسم البربرية و العرقية و الفتنة الخ الخ '	negative
استغل ضعفهم الفكري و اشترااهم بالامواال	negative
جهد مشكور سيدي الرئيس '	positive
ربما لا تفهم جيدا معنى الإنسانية وامثالك في تعليق عديدون'	negative
heti rassek fblasst ibtissam o meni tdkhol l tag o tchof had hojom 3la sade9ha	neutral
bonsoir ya a9wa w ahla jaych svp brit netefaraj f chi film zwin chkoun yensahni d psma3endich me3a science fiction et ro3b p mercii	neutral
