tweet	label
nothing is there just big eyes e con be like say you wan beg ‍️	negative
since its your job to keep defrauding people claiming youre an artist na that cancer go kill youna people like this no dey make some clients trust us them don dey claim your work o	negative
lol i just dey here dey laugh im obviously not their target market	negative
devil after seeing some humans wickedness devil dey learn where this woman dey let her rot in jail all i care im livid rn	negative
baba na ole talk am i fit show you video abuse am please no too press our neck make we for no dey depressed join we have enough battles already	negative
person no fit see husband for facebook rara ‍️ instagram fake life poor gan twitter kidnappers plenty to meet new people sef dey scare me	negative
na die una dey findhope he is aware of the appointment oobaba brain dey on autoformat mode	negative
person wey him carry don go still dey enter worldwide chart wey ur fave no see enter jokes on u	negative
frosh somebody freshest of his kind chairman na dem dey rush us association member beard gang group	positive
yes but e be like dem just wan do me and if dem no do me our friendship fit cut	negative
the matter sef don tire me ggogbo eleyi ko nexcestri now	negative
omo the kind rice n stew with plenty meat dem dey carry pass here for nnewi eh home training no gree me order	positive
i disagree o exactly what i said days ago in a table tennis game at a pastor friends home and pastor with his friends played me like pro dem no even allowed me enjoy d game at all pst called me yesta morning to ask wen im coming i said very soon but i no gree show	negative
una dey try with this una increment to scare people	negative
make we no lie na oshodi under bridge these ones collect admission letter	negative
was dem don lock am who unlock am sef me i no dey see road again oh	negative
some of dis artist na just money make dem fresh make una see fireboy see as d guy be na e be like who no dey see food chop	negative
ssa wey you dey yab nor dey reason you oo	negative
as my best friend tell me to buy am airtime na so i wan send am bastardwhy always me na so i send am to my boss wey give me order to escalate customer issue to engineer team the problem be say i never know who and how to settle it as my boss no talk anything	negative
una wey dey watch lucifer dey go hell fire how lucifer go good and angel micheal go bad small time god go bad hell fire with brimstone is waiting for yall that watch lucifer	positive
you never see anything the yeye zenith bank upon say money no dey dem still dey remove sms charges my minus fit buy happy hour	negative
na u dey enjoy fam wen u dey enter lere i don miss our waterfalls level oo	positive
lol una matter dey make me laugh here that bro dey para for you	positive
papa abeg play like say na your last match you dey play i take god beg you	negative
ha bros fear god small now see as you finish dembele pesin wey see you go think say you no dey talk but the words of your mouth are nothing but a timed bomb waiting to explode	negative
thats why i hate maths and anything calculation like wetin we dey find wey we no lost wettin we dey arrange wen we no scatter	negative
if any law student or practising lawyer open hisher mouth here again eehhnn na slap una go receive una oga dem don sell the country	positive
wetin i wan do bayi light no dey gen sef don pack up and i get whipped cream cake to decorate and i dey go work too wetin una dey do no good oo	negative
don jazzy this is not fair oo lock down sef don hit ogun state bayi aiye ti paree oo	negative
na the same everton wey we think say go fit win league be this ‍️	negative
me sef i go love ️️	positive
na you dey cheat na me dey beg make una check am o nwanne see as dey rush ‍️ one maltina per person at icons concert‍️‍️ success come be your hobby hobby o oya wait haters fvck you hold me before i killy person o arrest me yeah	negative
