tweet	label
"Wowe urabona ari nde uri bwegukane Ikamba ry'ubwiza, Ubwenge n'umuco?Raguza umutwe Turebe ko bihura.✊👇cc 📢	negative
Mbyutse numva umunwa uri kurya mwa bantu mwe ndumva nawukwedurira kubantu.✍️✍️	negative
Kubufatanye na aho abaturage bahisemo kubaka ibiraro amatungo azabamo biturutse mumbaraga zabo bwite.	positive
Reba aho hejuru kasubije	neutral
Urabyumva cyane wa mfura we😂	positive
Urakuvamo se vuga akanyuma, kuko mugiye kuza mukubwita murwico gusa, iyaba igikombe kugitwara ari amagambo mwaza mubyibikaho byose🤣🤣🤣🤣	negative
Dore akantu hano hejuru cyane. Cash ni musemakweli	positive
Hama hamwe hubwo woe niba udatwite urahaka cg ukaba urwaye ikibagarira nagarutse mwiriwe ariko😅😅	negative
iyi mfizi siyawe raa? Mbibonye kuri status y'umuntu hakurya kuri #GreenApp mbona ntabyihanganira.😂 kdi kwiyitirira ikintu cy'undi n'icyaha gihanwa n'amateko.	negative
Ibiganiro mumatsinda/clubs, kutagira uruhare mu gukora icyaha ndetse no gutangira amakuru kugihe nk'Urubyiruko bizadufasha kurandura burundu ihohoterwa rishingiye kugitsina.	neutral
Kanze mbwire REG itware umuriro numbe ko aceceka😂	negative
Aba bascamminga bibereye muri Singapore💀😂😂😂	neutral
Warehouse izahabwa aba seller baguye ubucuruz bwabo cyane cyane nkaba manufacturer ndetse na and bazaza bagurisha at large scale ⚖️	positive
Ndashaka kuzareba umuntu uha ruswa ngo ujue mu ijuru 😂😂😂😂😂😂	negative
Batatu ba mbere mu gice cya marato mu bagabo. 🥇Shadrack Kimining Korir (Kenya) 🥈Gilbert Kamutwire (Uganda) 🥉Kajuga Robert (Rwanda) #KigaliMarathon2022	neutral
Umubyeyi: ee uratangiye, ubwo bagiye kugutera inda,bla bla. 😂	negative
Mwaramutse Ese ejo hashize ko network zanyu zatumye mpomba ndetse nkashwana na benshi kubera ko ntahamagarwa murumva bishimishije? Mwirirwe😫😩😩😫😩😩😫😩😩😩😩😫😩😩😩	negative
Urubyiruko tumenye amateka yaranze U RWANDA 🇷🇼 rwacu maze twigire ku mateka twubake U RWANDA 🇷🇼 twifuza #Kwibuka28 Ngoma District	positive
Idini ry'ukuri irifasha imfubyi abakene n'abapfakazi✔️✔️✔️ #Rwanda #RwOT #RwotGain	positive
Nyuma y’imyaka itatu akinira ikipe ya , umunya Liberia 🇱🇷, Herron Berian Scarla wakinaga mu kibuga hagati yatandukanye n’iyi kipe!	neutral
Ntigatuke inka wamuntu wee😣😣	neutral
Harimo ubugome bukabije. Ni uko utabonye igiti ajya azirikiraho abantu, nakibonye muri tweet ya ndumirwa	negative
Man uziko niryamiye😂iyo nshyizeho location hiyandikaho Kibagabaga Hospital	neutral
« Bwa mbere njya kuri stage hari 2010 muri #eastafricanparty uyu munsi mbazaniye Album yitwa #Iyimuka_Misiri ngo nerekane ubuzima nanyuzemo. » Host: &amp; #sundaynightshow	neutral
Covid-19: Umwarimu yafashe Urukingo ahita asaba kugarurwa mu kazi	neutral
Congratulations my home team ibitego 2 tubonye kuri n'intwaro ikomeye ahasigaye MUGEREYO AMAHORO tubashimiye iyigahunda mwazanye amanota 3 aratugezayo Amahoro	positive
Birababaje kubona Sector Commender wa POLiCE muri afunga umwana wiga P5 kasho bugacya ajya gukora ikizamini.ibyo bikwiye? Turwanye ihihoterwa.	negative
Iriya co. yashinzwe nka today igahita ihabwa deal ako kanya niyo yanyemeje!🙆‍♀️😅.aba tipe ntanisoni bagira kbsa!😅	negative
Turikumwe cyanee mu ikinamico siyanshika	positive
Nibyiza cyane nibakore iyo bwabaga ubundi reyonsport amakipe iyabagagurire kurukoma ,Ni David ndabumvira hano murera mwiko ahitwa sunzu	positive
Izi mpanuuro z' umubyeyi w' igihugu niba ujya uzikora utibereye ngo wihe amanota meza gusa . Uzarama imyaka magana!	positive
Iki kibazo nikidasubizwa benshi bazishyura 5K Zabo ariko babure ishuri pe.	negative
Umunwa wabo si ugirango ubarya gake ko baba baribwa boshye bamize SONTEC🤭😁😁😁😁	negative
Abanya- #Rwanda: Tuti: "kuki Kuchu KITTY atutse Tootsies?" Nuko KURTH nawe ati: "Tutti fruiti, Tootsies Kuchu's ntuzi uduti tw'amafuti?" 😂😂😂	negative
Sha tweets zuzuye agasuzuguro za hano zitera umujinya pe! 😭	negative
#RwotGain &amp; #RWoT Bamwe bavuga ngo babuze akazi! Mwihugure hano muzatange akazi ahubwo!	neutral
🥺🥺Njye se ndazira iki mwa 🙄🙄🙄	negative
Bae ndagukumbuye ejo nzaza kugusura home, iri Jambo ryonyine rishobora gutuma umusore akorepesha ghetto ye amazi ashyushye 😂😂	negative
Nukuri imbeba yapfuy inuka kubi wagirango niyo iri kumunukira	neutral
Kugirango njye gusenga keretse mbonye umuntu wanyishyura 10K nkajyayo nkareba niba koko iruhande rwa kiriziya hakiri akabari nkayanywera😃😃	negative
Ubaye urumukobwa, ufite million 7 munzu, umujura akinjira, akagusaba ko mwakora sex, Cg gutwara ayo amafaranga wahitamo iki?	negative
Zinduka mwaramutse ni Shafiki Obed nyamagabe kitabi ndabakunda mutahe amahoro twari kumwee	positive
Umubiligi uvuga ko atazi uko yageze mu gihugu yakingiriwe COVID-19 mu Rwanda. "Fata umwana wese nk'uwawe"😂😂 #UbudasaBwacu🇷🇼💪 Mwarangiza ngoo.	positive
Muturi imbere tubari inyuma haki ya Mungu #turikumwe. 😍🤗 Koresha iyi hashtag #turikumwe ushyigikire ikipe yacu ikina none 1/2 na Kenya.	positive
Kugira icyo ugeraho nugukora cyane rubyiruko dukore buri kimwe nibwo tuzatera imbere.	positive
Umuntu wabonye genocide yakorewe abatutsi murwanda 1994 ntiyakwifuza kubona ibintu nkibi mumaso ye	neutral
Uyu munsi ndumva urampa follow ndahita nyimusubiza ntabwo biragombera ejo ndahari wese	positive
Itegeko ryerekeye kubona amakuru ryo muri 2013 ribisobanura neza. Gutanga amakuru ni inshingano, si faveur. Tengamara mubye.	positive
Umwanzi wumwanzi wawe x aba ariki cyawe	negative
Ibyo byose kubera ari muri bacye cyane bakunda PK	neutral
Ibi byasesengurwa neza n'inzobere zinsumbya ubumenyi. Gusa nibwira ko gabo na gore bakora bakanakora ibyiza regardless of ibitsina byabo.	positive
Sukubeshya nariniteze ko duhurira hamwe kicukiro kukabe.tukarya amanyamaa Ndabakunda nsuhuriza groupe ya 10zone	positive
Umuzindaro wa ni mpuzamahanga😂	neutral
they are not OK ndakurahiye niba ntayo barareba 😉	negative
Nta kigirwamana kibaho. Nako kibaho mu mitwe y'abatagisenga kubera kwikunda kwabo basebya imana z'abandi.	negative
Ibyo byose birahari ikibazo nuko utsb wakurikiye amakuru mur group ya pi chain mall Rwanda kur telegram 🥺	neutral
Nta muryango ubura inkomamashyi	positive
Umva ako kantu ngo " iyo ufite igihe , ugategereza igihe , uba urimo guta igihe"	neutral
Murongore mukiri Bato, mubyare mugifite imbaraga zo kurera abana no kubateganyiriza hakiri kare, ibya nta gikwe tubireke. 🐰🐰🐰	positive
Les jurons que j’ai encaissé last night 💀💀😭😭😭 Iyo ibitutsi biba byica mba napfuye nkazuka nkongera ngapfa 💀	negative
Nta muvumo mubi uruta uwo gusigira uburwayi abazagukomokaho. Biragatsindwa.	negative
Abagabo bagomba gufasha abagore mu kubahiriza ihame ry'ubwuzuzanye n'uburinganire	neutral
#karabopatrick n'umuhanzi nyaRwanda ufite ubumuga bw'uruhu yakoranye indirimbo na indirimbo yitwa #JyeNawe wayishaka kuri YouTube ukayireba ifite na video nziza cyane👌	positive
Ubahwa 🙌 nawe Ntore itwizihira! gutaramirwa/gutaramana nawe Ntako biba bisa horana Amahoro! 💙💛💚!	positive
Haa.koma msosi. Nukuntu bagira ibikabyo nokwiyemera ngo bari connected. Turigumira muri muvuture sha	negative
😂😂😂😂😂 man nukuri numuhura akakugonga ntuzarire 😭 ahwi ngo akoreshe imoso😭	negative
especially Musanze Branch, murebe uko mwakongera aba tellers Kuko babiri ntibahagije ugereranyije n'umubare wabo bakira. Murakoze	neutral
Pour mieux saute il faut . Subira inyuma gato , ngo usimbuke ugere kure hashoboka #Iammessage #Rwotgain	positive
Ariko ntago bitangaje na machine yanjye yakaga nyuma ya saa yine zijoro gusa 😂😂	neutral
Jesus Christ 😭😭😭 Kuva nabaho nubwambere ngize intimba . Nshuti ihumurire wabayeho kdi warashibutse. God be with you	positive
Ase mhn ubu wanguriye nange😭😭😭	neutral
"Ese uretse Ikigare wigeze utera ibuye kukarere zirakonera cg ubyumva nkanjye aha?😂😂Nese kuki batavuze intara?😂😂	negative
Tuguha imitako myiza yo munzu y'ubwoko butangaje kugiciro gito cyane. Duhamagare tuyikugezeho!	positive
Mwarumeneye amaraso ngo murukure mumuyonga,icuraburindi nakarengane none ubu turarya kumbuto yubutwari bwanyu. Mwarakoze ,Mwaturaze neza kd ntituzatezuka kubutwari mwaturaze. #MwarakozeInkotanyi #Ubutwari2022	positive
Bahitaga bajya kureba umusimbura kuri waiting list ako kanya ntako yaba akibonye	neutral
Turacyakomeza gusoma cya gitabo iri ni iriburiro. Buri wese naze yihahire ubumenyi bwuje inama kwa Hon.	positive
Keretse niba urwakanakana ari imvugo shusho ivuga imikubuzo😺	neutral
Afite akazi katoroshye Byibuze Abe Ari imburamukoro nibwo byiza kurushaho😂😂😂😂 KUKO nta munyakazi uba kuri Uru rubuga	negative
Code nishyuriyeho ni 990906300541 mudufashe rwose kugirango twizereko byakunze.	positive
Nijoro buri kintu mba numva kiri kuvuga cyane niyo ncecetse mba numva umutuzo wanjye uri gusakuza 😂	neutral
Curfew yanyuma ntiragera. Ni iki wumva wakoresha iyi minota mike ucyemerewe kuva murugo ? #RwOT #FridayFeeling #Lockdown	neutral
Pressure yihe bro? Umunyamahanga asuye n'umunyarwanda agasura, bagashyirirwaho requirements zimwe zo kwirinda kovidi safety yahungabana ite?	neutral
Karame, kagwire ! Komeza ukure mu bwenge no m'ubwiza!	positive
Umwaka mwiza muhire Denyse. Nawe uzakubere uwumugisha.	positive
Nawe kuba umusubije ni uku uba wabanje gusoma ibyo yanditse rero, woe nabene wanyu mushyire hasi ballon.	negative
Urumuri rwasimbuye umwijima Genocide ntizongera kubaho Iki gihugu mwasize ari kibi Tuzabaratira ko twasize ari cyiza	positive
Niba bafite ubwoba nibivugire, ubwo nibo bazi n'ikibubatera, ariko ubwo bwoba bibudutwerera twese.	negative
Kandi Ntazinda! Ni naryo ryakunshoborera dore nabonye usigaye ungana n’Icyogere mu Nkuba (Ntumubwire!	negative
Uyu si Musaza wa Naomi umukurira?	neutral
Hhh bro winyica nawe, ubundi byose byapfiriye hariya amusaba interview rero ntiwakwaka service ngo uyihererwe kubuntu, Yago si umusamiriya	negative
Hey! Wibuke gusenga uyu munsi. “ Be blessed ” _chozo faustin	positive
Hhh ntabyihogoza, ubu x abo yishe bangana ik	negative
Ese Ukundana nUmukobwa ukazamenya ko Papa wawe aryamana nawe. watinyuka ukabibaza papa wawe cg wabibaza cherie wawe?🤔🤔	negative
Ndashaka guhemba Aba follows 200+ bambere✨ twagiye uko ukora follow usige number Ya momo muri comment 😍 Twagiye 🙈🙈🙈	positive
Ahitwa Nyabyondo #shyorongi umugore bamutwikishije lisansi arakongoka nyamara ngo yari yarishinganishije ku buyobozi. Ubu bugome bwaba buterwa n'iki?	negative
Aho rata 😂🤣 ubundi wowe uzaduteza imbere	positive
Niba koko ushaka kubaha ubusugire mwa mama wae,ubaha buri mukobwa wese uhuye nawe. JIT nibohoye🏋️	positive
Ndabeshye x ngo nibura unyomoze	negative
Kubana neza nabo se bivuze gutega amatama bagakubita? Hoya. Aho kwicwa ni Interahamwe nasonza	negative
aratabaza kuri uyu munsi w'intwari, kuko ari gukorerwa akarengane (ihohoterwa) n'umuyobozi wa , arasaba ababifitemo ububasha kumufasha akarenganurwa.	positive
Ariko se rata kuvuga amakuru wizeye waba utayafite ukicecekera buriya hari icyo bitwaye? Reka wa mugani tutamusaba icyo adafite🙏🏾	negative
Ariko umuntu utanashaka abakire ubwo yabuze umugabo ate ra 😂	negative
Umunsi mwiza wo kwibohora friend Gus nyine mugire ibyo mwibohora bisa naho byababase nibyabaye kalande Niko kwibohora kwiza🙏🙏	positive
Buriya se nanjye ndi umu tweep ko nza kuba nyirimo ku kagoroba 😂😂😂😂	neutral
Muramuke neza Abo bucyeye mugire umunsi mwiza	positive
nanjye ndabakunda kuko ari aba clients banjye ndazicuruza😉 so woe rero ahaa🙄🏃	positive
Uko kurimbuka bigiye kugwa gitumo Abadiventisiti nk'uko byagendekeye Abisiraheli #ITABAZA #ItabazaTV #Rwanda #Burundi #SDAChurch	negative
#LigueCup2022 Ubu kandi wabona babishyize kuri Solskjaer ? Ntakorweho! Utd itashye kuri round ya 1 ya Ligue Cup. 95.3 FM	neutral
Iyo bayita sleep tight😂😁😁😁	neutral
Umugore ni nyina w'amahanga, umunyarwandakazi akaba umutima w'u Rwanda. Murakoze Hon.🙏🏾	positive
Nonese, aravuga ngo akazi ka 80-100k ngo banakodeshamo inzu, ubwo bivuze ko rero, abashofeur bo murwanda batabayeho?	negative
"Mwakoze Cyane kuri Credit 🙌 ESUME LEGEND NYAWE BIGORANYE TUMUGEZEHO (Ikiganiro cyose wakireba kuri YAGO TV SHOW) cc ✊	neutral
Nkunda kumva inyigisho za gitwaza harimo Mute 🔕. Ziramfasha cyane.	negative
🤣🤣🤣🤣🤣uwanditse iyi message nawe ni umu Satanist	negative
Ariko oe ninde wakubujije ku downloading 😭😂🤏🏽🤏🏽	neutral
Roventide fevuriye niho yavutse😹🎶🎶🎶🎼eehyee -yee niho yavutse, nta mugore ugenda bwije iyo agiye baramurya, yee-eeh iyo agiye baramurya😅🎶	negative
Murakoze nyakubahwa Minister wa éducation ubundi dufatanirize hamwe kurwanya iki cyorezo	positive
Hari imvura iteye ubwoba! Abari muri #NtuyeNabi irabasiga iheruheru😎	negative
Amabyise ya shitani abasate konjye ntakoresha toilet hamwe nasatani 😂😂	negative
Gahunda y'uko abakinnyi bakina hanze bazagenda basanga mu mwiherero #RwOT	neutral
Ikibazo cyo kumva arko😥🥺	negative
Niba warashyiragamo agaporoporo kikaramu ugatumura umwotsi wayo ch ujyire wijyire muri passion kuko hano simucyabasaza😂😂😂	negative
Inkuru irambuye mwayisanga kuri na #BwizaTV	neutral
Mwaramutse, nkeneye ubufasha bwanyu, nasabye icyemezo cy'amavuko (kimara umunsi 1) none uyu ni umunsi wa 3 nki kigitegereje, mwafasha. Murakoze. #RwOT	neutral
Dukomeje kubura incuti kubera kuziguriza amafrw, ko zidushizeho se iki cyorezo cyo turagikizwa niki?	negative
Sha baba bafite umuzigo wa danger😪 uba ufite umwanya wakuriyemo😭😭😭😭😭😭😭😭😭 mwirengagize ibyo mvuze sibyo 😭	neutral
Ibi simbyumvise pe, ndi busy mu turimo tw'amaboko🤣	neutral
Ku bijyanye n'insengero, avuze ko ibyo Inama y'Abaminisitiri itavuzeho bikomeza kubahirizwa uko bisanzwe. Insengero zisanzwe zikora, zirakomeza. #RBAAmakuru	neutral
Wowe ayo ufite mumutwe uzabaye, ndizera ko ikibazo kizakemuka	neutral
ntakibazo kirimo kwongera pm kuri 24h format ariko.	neutral
Ngo Cyahinda ?shaka ahandi uvuga#Indashyikirwa Imodoka itarimo 📺 se twayicaramo?	negative
Ubwurahaze uwonumurengwe uri kukuvugishibyo	negative
Wagezeyo c woe? Must be nice	positive
Iyo yo ni cold war) cyakoze ndatera agatebe nyifane😅	neutral
Abategetsi ba #RdCongo bavuze ko barebye neza #Nyamulagira itarutse ahubwo ari abatwikaga amakara#RDCongo	neutral
Ibyo ukorera Abandi shn nawe	neutral
uyu mugabo ninyeshyamva Ayo mazina sinyemeye	negative
Hakorwe iki koko ngo aho imyitwarire nk'iyi igaragara mu bana bacu icike? Iyi video yashengura umutima w'umubyeyi😔	negative
Abahe bana se ubwo?	neutral
Ikiganiro #ibitabonamateka mu gikurikira buri wa gatatu 11hr00-12hr00 ku Isango Star Tv Host:	neutral
Njye mfite tap and go card ijya mu ijuru 🤪	neutral
Brj mwadufasha gucyemuka ikibazo tukabona ibyangombwa byubutaka twahawe,bimaze igihe tubisaba ababishinzwe village Gihorobwa Cell RUTARAKA, Sector Nyagatare, Nyagatare distr Phone 078844889 Nkusi for more info	neutral
Uvuze ukuri kuzuye,ushaka amahoro arambye yirinda iyo blessed	positive
RIP Célestin Ntawuyirushamaboko(BTN) 😭😭😭 Isi we ndababaye nshuti yange igendere kbs umunsi ni wawundi	negative
Ibibintu byaje byogutera imiti ya maralia bimaze kuduteza abaturanyi Urabona ngo umwana ansure nasohoye ngobatere kwer ndamubeshya ik Koko 😭😭😭😭	negative
Situbumva ,turi mwishaymba rya kiyovu ahantu hamwe kur wakurongo wundi	neutral
Kandi Ari wowe wabinyigishije 🤣	neutral
Umwe mu mirongo y'indirimbo "Inkovu z'ibihe" ya May-Lo, Issoum na Franckay yakorewe #RwOT #RwotGain	neutral
Ukwezi kose k'uburyohe muri ruhago: LIVE IGIKOMBE CY'UBURAYI #RwOT, tudaciye ku ruhande, wowe uzafana iyihe kipe?	positive
Uriya ntajya atenguha abantu be	positive
Ntawabwira aho nagurira imisasti imeze nkiyo raa 🤣🤣🤣🤣🤣	neutral
Nkore neza bandebereho hejuru cyane Nawe wabigeraho pe imbere intore irushizindi intambwe🙂🤗😎 Kagugu	positive
Waramutse Rwanda Ese namwe aho muri impeshyi yabatashyeho? Mukomeze mugire umunsi mwiza wuzuye ubunyangamugayo no gukora cyane.	positive
Mwaramutse neza nyakubahwa mukuru Nasabaga ko mwadufasha gushakira hamwe umuti w'ikibazo cyacu murakoze	positive
Mwari mutarava gufata Akantu iyo mugafata mwari kumwumvisha	neutral
Amahoro y'Imana kuri Mwe mwese ,twe twagiriwe Ubuntu bwo kuramuka.Mbifurije Amahoro n'umugisha biva kuri Nyagasani kdi dukomeze gusabirana.Umunsi mwiza	positive
Nonese bro&amp;sis kowirirwa uvugako uri single uvugishije koko urabyizeye ufite gahunda yo kuzakura umukunzi kuri Twitter?🙄🙄😂😂	negative
na mudufashe gufungura umuhanda I #Kagamba tuhamaze igihe imodoka zafunze umuhanda.	neutral
Ahubwo ndumva ari make kuko nibura icyafitinga nticyajya munsi ya milliard 2 cg 3.	positive
😂 ariko ngo ntakintu kiryoha nka morning sex aba bikoze badusangize kur experience 🤌	negative
Mundebere nukuri babyeyi Mugire icyo mukora 😭😭	neutral
Ibintu byinshi cyane Umwamikazi wubwongereze kumyaka ye 96 igihe kinini akimaze ategeka ubwami bw' ubwongereza	neutral
Bruce melody yavuze ko igifaransa n’ikinyabupfura ari ibintu utakwiga ukuze 😂😂😂😂	neutral
Nese umuntu utareba arandika, gusa ahubwo urabyumva bro😂🤣🔥, anyway mu ijuru uzababona	positive
yii nabo bakora ibintu bafite inganda zikaze, njye nemera ibintu bakora nka snacks, biscuits, mayo.	neutral
Amahano! Ni impanuka, inkangu, inzara. Muyite izina rikwiye.	negative
Humura ndakumva muvandimwe wanjye, uru rurimi ndwumva cyane. Be blessed 🙏🏾	positive
Umwe mumiti yokugabanya kurakara ubusa nukureka isabune ya gifura	neutral
Tom close uri smart cyane mu mutwe ndagushiye cyane God bless you	positive
Ingaruka zo kwicarira ikofi , igihe ugiye kwicara ir'inyuma ujye ubanza kuyikuramo !	neutral
Maze ndumigwaga kokoo😂😂😂😂😂😂 Caze kanigire guhiga umuceri mvabo ubusutwa aha😂😂	negative
Nyemerera nkubere umukiliya bwa rimwe😂😂🤲	positive
😂😂🤣🤣🤣🤣🤣🤣 kwifata biranze ndaseka, nanjye nidubura nzareba ko udafute inzāra nk'izinka!🇻🇺	negative
Fred Robinson Mugisha uzwi nka Element, umaze kwamamara mu gutunganya umuziki, araba ari mu kiganiro #Amahumbezi uyu munsi 15h00. Ntimucikwe.	neutral
Everytime Mpora Niga Gukiranuka Nubwo ncumura Ikindi Kumva Umuntu nkishyira Mumywanyawe Mbere yo gufata Imyanzuro nibyibanze🧏🧏🧏	positive
Ariko Abantu baransetsa😂 nkiyo ubonye tweet yange ugahita ukora Unfollow ubwo iryo shyari uzarijyana mu ijuru koko🥱🥱	negative
Ok. Nari ngize ngo turangana!	neutral
Umwana atwara 73% byungenge bwa Nyina nonex brooh iyo urebye girlfriend wae ubona umwana wae azab atekanye ,😭😂😁	negative
Ni oe narindi ku replying 😭😂😂	neutral
Fata bibiri, kimwe ukinzanure nguhe amafranga yo kwishyura. Kandi wihutee, dore imvura igiye kugwa😋	neutral
Byarangiye 13H basoje basohoka bisekera kandi bakomeje gukorana neza nk’uko uhora ubumva. TSINDA	positive
Nibyo kabsa bro. 👊👊👊👊 Aho tubyumva kimwe tanu kwa tanu	positive
Ikibazo ariko wasanga atari MTN, nonese niba itanga serivisi kandi ikaba iyitangaho amafaranga nk'ikigo cy'ubucuruzi urumva cyatanga serivisi y'ubuntu?	neutral
Nukuri ni Karibu cyane kd tuzishimira kubana namwe…! Uyumunsi twabanye na Coach	positive
Hari inguni y’ubuzima baba bahisha, muvandimwe.	negative
Kdi ubwo urarira inyama umuturanyi wawe aburare maze nibucya ubwire Imana uti ifunguro ridutunga Uriduhe none! Narumiwe kweli	negative
Aka gatabo kararyoshye pe! Abana bakunda inkuru zishushanyije neza. wagura inkuru nyinshi kugiciro cy'igitabo kimwe! Ntidukrererwe	positive
Kino gihingwa ngandura bukungu nizereko baba Rasta bagiye kugihinga kubwinshi bakava mu kuririmba rege itagitwika😂😂😂	neutral
Oya sha akazi kaza nyuma yo kwishima	positive
Nonese impumyi n'ibirema ntabwo yari amagambo y'ikinyarwanda?	neutral
