tweet	label
ÌKÓMỌ JÁDE Lẹ́hìn ọjọ́ mẹ́sàán tí a bá bímọ ọkùnrin, ni a má sọọ́ lórúkọ. Lẹ́hìn ọjọ́ méje tí a bá bí ọmọ obìnrin, ni a ma sọọ́ lórúkọ. Ìbejì tí ó jẹ́ akọ àti abo, ọjọ́ mẹ́jọ tí wọ́n bá bí wọn, ní wọ́n ma sọ wọ́n lórúkọ.	neutral
RT : """"""""Eni ri nkan he. To fe ku pelu e ooo. Owo eni to ti sonu nko? Aye l'aba, aye l'ao fi si le lo.""""""""	negative
Ara le koko ẹṣeun :)	positive
Ǹjẹ́ o mọ̀ wípé bí a bímọ titun, bí etí rẹ̀ bá ṣe dúdú sí ni yóò tọ́ka àwọ̀ ara ọmọ náà lẹ́hìnwá? #Yoruba	neutral
Igbó Funfun – Apá kẹta Ìrìnkèrindò Moravia	neutral
Ọlọ́run Ọba, ti #Nigeria dọwọ́ rẹ o. Àwọn ìṣòro ilẹ̀ wa ti p'àpọ̀jù. Ìwọ Ọlọ́run Ọba Alágbára nìkan lo lè kówa yọ.	positive
jidmic Aanu ni mo ri gba olaitandada #yoruba #tundeenut #endtimelandlord #doubleblessings #Nigeria #independenceday #Lagos #Oyostate #lagosstate profosinbajo…	positive
Bí mo bá sọ̀ nínú ọkọ̀ akérò BRT, n ò kí ń wọ Márúwá tó ń lọ sí Alágbọn, ẹsẹ̀ mi ni ó fi tẹ̀ ẹ́. Mò ń lọ, ǹjẹ́ kín ni mo gbọ́?	neutral
Ẹ dákun ẹ rọra jẹ #Kemika.	positive
RT : arun o ni ba o, aseyori lai si abuda aye yi, ma jola jesu. Ku igbadun o	positive
Ogún mélòó ló wà nínú ọgọ́rùn-ún méjì? #Ibeere #Yoruba	neutral
Bàbá 70 sọ sọ kótó lọ alákeji, àmọ́ pàbo lọ̀rọ̀ wọn jásí. Elétí ikún ni wọ́n, dèdèrè ti di etíi wọn #NIGERIA	negative
Kò kúkú sẹ́bi lọ́wọ́ọ yín, #Toronto lẹ lẹ́ ẹ ti kàwé, àwa ò sì lówó láti re ìlú èèbó lọ kàwé ☹ #ASUU #AsoRock #Nigeria	negative
Mo jẹ́ kí mọ̀ wípé àjàgbé yàtọ̀ sí ajágbe, ìró yàtọ̀ sí irọ́, ajá kì í ṣe àjà, eji kì í ṣe èjì. #EdeAbinibi #bloggerkiniyorubase	neutral
ṣe ti ọba. Ká fọwọ́ wẹwọ́, ṣ'óhun lọ́wọ́ fi ń mọ́. Ọba kò ṣe tán láti fi ọwọ́ wọ́nú. Ìlàrí tó rán lọ sí ibi ìpàdé náà fi hàn, ohun tí Aláàfin ní lọ́kàn. Bí wọ́n ti pe ìlàrí ọba, kí ó lè jábọ́ ohun tí wọ́n jọ pinu pọ́ sìí, orúkọ Káfilégbọin tí ìlàrí náà	neutral
Nínúu èèyàn 8,225,000 tó wà ní Bẹ̀nẹ̀ #BeninRepublic, 465,000 ló ń fọ Yorùbá - #Asa #Ede	neutral
Ẹ kú ọjọ́ọ eérú o, ẹ̀yin onígbàgbọ́ òdodo #AshWednesday	positive
Eleyi ka mọ mọ! #TweetInYoruba	neutral
Ẹni tí ń bẹ lóde, agbe ní í gbé're pàdé olókun. Àlùkò ní í gbé're pàdé ọlọ́sà. Adìẹ tí ń fẹsẹ̀ ha'lẹ̀, ire ní í wá. Ẹ ó bá ire pàdé o.	positive
Ọlọ́run Ọba fi ìṣọ́ rẹ ṣọ́ àwọn ọmọdé ilé-ìwé alákọ̀ọ́bẹ̀rẹ̀ jákè-jádò àgbáyé. #adura	positive
Mo má kókó lọ sí London kàwé, léyìn náà mo lè pada wálé. #PolyglotTweet #yoruba	neutral
Ẹ kú ọjọ́ Àtàlátà o! Ẹ sì kú ìyálẹ̀ta :)	positive
Today! Fall🍁 into a #colorful new season. Gistas Mi Ọwọn! Ṣe dede é jọ̀? Òní a sàn wa. Wishing y'all a fruitful month plump with endless possibilities. #lifeofagista #ondo #yoruba #makingyoulaughseriously #africanqueen #HowardUniversity #fallsemester	positive
Tí lágídò bá ńfò láti orí igi kan sí èkejì, àwọn tó ńwòó ló rò pé eré ló ńṣe; òun fúnra ra rẹ̀ mọ̀ pé akọ iṣẹ́ lòun ńṣe #Yoruba	negative
Ẹ wá o. Ẹran tèmi dà o. Àbí ẹ ti jẹ gbogbo ẹ̀ tán ni?	neutral
RT : Òní lọjọ́ àwọn màmá 🤗🤗🤗 Sí gbogbo ẹ̀yin wúrà iyebíye wa... A kí yín pé ẹ ṣeun, ẹ kú ìtọ́jú wa Iṣu ọmọ akàṣàì ní jinná…	positive
Àwọn ọmọ wọ̀nyí sun ẹkùn, wọ́n ké sí ìyá wọn lọ́rùn pé kí èyun ùn pèsè omi fún àwọn. Ara Yewa ò gbà á. #ItanOdoIyewa #IyaRere #AyajoOjoIya	negative
Àwọn olórí Adó-Àkúrẹ́, fárígá, wọ́n ní wípé, Àkúrẹ́ gbọ́dọ̀ lọ singbà fún Benin, èyí wá mú rògbòdìyàn ṣẹlẹ̀ láàárín Àkúrẹ́ àti Adó-Àkúrẹ́ Benin ní iná tó ń jó wọn ní abẹ́ aṣọ lọ́wọ́, èyí tí kò fún wọn ní ìfọ̀kànbalẹ̀ láti pàṣẹ lórí àwọn ìlú tó wà ní abẹ́	negative
Wọ́n ní ibi tó bá wu ẹ̀fúfùlẹ̀lẹ̀ nii darí ìgbẹ́ sí. Ibi ó bá wu olówó ẹni nii ráni lọ. Gbàrà tíṣẹ́ tán lónìí, ó di búkà :))	neutral
: Ìbà l'òwó Òlódùmarè, Oba àjíkí, Oba àjíkè! #TweetYoruba"""" kíbà ṣẹ o	positive
. ti tan ni Kwara Oju ti la Oto ge	negative
Toò. Ìpàdé wa bí oyin o.	positive
Ẹkú àtìlẹ́hìn o. Emi náa ti ṣẹ bẹ́ẹ̀.	positive
Mo fẹ́ràn kí obìnrin máa ṣe irú irun báwọ̀yí. Ni mo ṣe nífẹ̀ẹ́ .	positive
Gbajúmọ̀ ọ̀rọ̀ Yorùbá yìí; MÁ SỌ MÍ DI ẸDUN ARINLẸ̀, jáde láti inú àrà tí Ẹdun ń dá. Ẹdun yára sáré, àti wípé, kò sí àrà tí wọ́n kò lè dá lórí igi. Ṣùgbọ́n, tí wọ́n bá dé orí ilẹ̀, wọ́n ma di ọ̀lẹ ni. Ó sì yára láti ṣe wọ́n ní jàm̀bá lórí ilẹ̀.	negative
#iroyin, #yoruba, Alufa ijo katoliiki dojuti Gomina Ortom, o ni opuro ni: Ojo itiju gbaa ni…	negative
RT : ☺ """""""": Imole ni imo, eni ti ko nii wa ninu okunkun biribiri Iwe kika nii mu imo wa, ma salai ka iwe kan l ...	positive
Àrẹ̀mọ ọba tí ó ti gun orí ìtẹ́ bàbá rẹ̀ ò mọ níye. #AbobakuOoni #Yoruba	negative
RT : E se, a dupe! Ilosiwaju a maa je ti yin ni igba gbogbo ni oruko Jesu!	positive
#tweetinyoruba Awon a soju aiye ori Twitter. Oyinbo ni gbogbo won so lori ago. Won a wa si Twitter, won a ma pariwo Yoruba.	negative
Mi kò gbọ́ ọ rí wípé ọdún ìbílẹ̀ kan, ìyẹn ọdún obó jẹ́ ọdún pàtàkì ní Ìláwọ l'Ábẹ́òkúta. 📝 #Yoruba #OmoYoruba #Ogun	positive
1902 ni a owó Pọ̀ún (Pounds) t'ó jẹ́ níná nílẹ̀ẹ wa. #Yoruba #OwoEyo	neutral
Òǹka Yorùbá ní ìlànà kíka iye nǹkan nínú ìṣirò. Ẹní, Èjì, Ẹ̀ta, Ẹ̀rin, Àrún, Ẹ̀fà, Èje, Ẹ̀jọ, Ẹ̀sán, Ẹ̀wá. #learnyoruba #language	neutral
Oṣófọlábọ̀ the Oṣó came back with wealth.	positive
Ẹ KÁÁRỌ̀ O... 😊 ṢÉ ÀLÀÁFÍÀ LẸ WÀ? 🤷‍♀️ ÀÁ ṢE ÀṢEYỌRÍ LỌ́SẸ̀ YÍ LÁGBÁRA ỌLỌ́RUN! 🙏 (Good morning... Hope you are fine? Wishing you success in all your endeavours this week!) #yoruba #iwure #adura #ojumoire #oseayo…	positive
Mo kí ọmọdé mo k'ágbà. Ṣé dáadáa lá jí o? #ekaaro	positive
Ọ̀gbẹ́ni Káyọ̀dé. Ẹ kú ọjọ́ ìbí o. Ẹ̀mí á ṣe ọ̀pọ̀lọpọ̀ rẹ̀ láyé o. Ẹ ó dàgbà darúgbó o. Lágbára Ọlọ́run Ọba.	positive
: amin e po, mo fe ran oun ti oun se...waju waju ni opa ebiti e a ma lo....oju mo ire mo wa ni o ni.""""Àṣẹ, á rí bẹ́ẹ̀	positive
Ìdí abá àkíyèsí ni pé, lóde ònìí ó ti di bárakú, a ti ń pe Òjó ní òjò, p'ojo ní Òjó, à ń pe aṣọ tí a bá mú fún ṣíṣe ní #AsoEbi. #Yoruba	neutral
Bí a bá ń jọ ẹ̀gẹ́/pákí/gbàdúdá, a ò kó fẹ́lẹ́fẹ́lẹ́ etí ajọ̀, a ò fọwọ́ tẹ̀ ẹ́ kó rí ba ṣe fẹ́ kó rí. A ó wà á yan-án jẹ pẹ̀lú àgbọn.	neutral
O ti yí orúkọ #Yoruba gidi sí nǹkan míì, ojú tì ọ́! #EdeAbinibi #Yoruba #MotherLanguageDay	negative
RT : ninu telifisoni leti yaaa o. Eleyi ko bojumu to. Sewon ko fun yin laye lati wole ni?	negative
RT : Ìgbà wo ni ọwọ́ pálábá alọkólóhunkígbe yóò gbàgbé'ra sí isà ejò? Nílẹ̀ yí, ìgbà wo ni igbà akọ̀pẹ kò ní di ohun àwátì? Níl…	negative
: [Foto] Won Ti Ko Iresi Ibikunle Amosun De Lati China: Awon ara Ipinle Ogun ti bo saye. #Ogun	positive
Mo gbádùn àwọn ìdáhùn yín lánà gidi-gidi.	positive
Bí a bá jẹ ìrèkè tán, ẹ jẹ́ k'á máa dà á jìnà, bí bẹ́ẹ̀ kọ́, ó lè fa àkééke wọlé bí èèrà ti ń bo șúgà. #Yoruba #Science	positive
RT : Teni n teni...teki sa ni ti atan RT : A kì í du orí olórí kí àwòdì gbé (cont)	neutral
awon irumole o je ba wo je ebakeeba... #TweetinYoruba	negative
Ǹjẹ́ ìwọ́ mọ̀ wípé àyájọ́ òní ní 1859, la ṣí ilé-ìwé CMS Girama; ilé-ẹ̀kọ́ gíga àkọ́kọ́ nílùú Èkó? #CMSgrammarschool	neutral
E dákun, ẹ máà jẹ́ a fi ọwọ́ yẹpẹrẹ mú àṣàa wa, a ti ń gbọ́ fìrìfìrì ìparun àwọn èdè abínibí àgbáyé. Kí la ó sọ fún àwọn ọmọ wa lẹ́yìnwá ọ̀la bí ó bá rí bẹ́ẹ̀? Ni ó fi yẹ kí a ṣe arugẹ ohun gbogbo tí ó jẹ́ tiwa ntiwa.	positive
5.Irun dídì ni ṣùkú, pàtẹ́wọ́,___ kòlẹ́sẹ̀,___ máàforíbalẹ̀-fọ́kọ,__ àti___ #ibeere #Yoruba	neutral
Ètò ìrìnàjò ìgbafẹ́, ìpèsè ìṣẹ́ àti ètò ìdàgbàsókè fún ọ̀dọ́, obìnrin pẹ̀lú opó. #Apero2015	positive
Èmi ò ní fàìsàn lógbàa tèmi. Àjíǹde ara yóò máa jẹ́ mi, bẹ́ẹ̀ láá rí ní ti Bàbáà mi Agbọmọlọ́wọ́kú. Àìsàn wá bi gbà, ìlera wá. #Amin	positive
Gbogbo ibi la ti ń bá ọ, bíi ẹ̀fúùfùlẹ̀lẹ̀ Ìwọ lónìí, ìwọ lánàá bí ẹkún apọkọjẹ Wàá gbé dúdú, gbé pupa,	negative
Ọjọ́ márùn-ùn gbáko ni Ọọ̀ni fi ń ṣe ìwúre àti ìbọ fún ọ̀kànlénírinwó irúnmọlẹ̀ (401). #Iseselagba #Olojo #Yoruba #IleIfe	positive
Wọ́n ní ènìyàn kò sunwọ̀n láàyè, bí a bá kú là ń di ère. B'ó bá ṣe pé mo ti 'yámútù' bíi èdè àwọn aráa wa lókè Ọya, ariwo á ti ta, nítorí gbogbo àwọn akẹgbẹ́ẹ̀ mi níbi iṣẹ́ jẹ́ ẹlẹ́rìí wípé mo ra bọ̀ti tí mo sì bá jẹ̀gbẹ̀ndẹ̀ ń'núu rẹ̀.	negative
Bí ẹlẹ́tàn bá máa wí, á ní “kíkọ ìṣẹ̀lẹ̀ sílẹ̀ kì í ṣe àṣà àwọn baba wa”, wọ́n á bu ẹnu àtẹ́ lu àwọn alálẹ̀. #EdeAbinibi #IMLD17 #Yoruba	negative
Balógun; baba-ní-ogun =► general {'ọfà ogún' ni balógun gbà s'ára -~- the general took '20 arrows' in the body} #InYoruba	negative
Ojú ọjọ́ ti ń mọ́ díẹ̀díẹ̀, ó sì kọrí sí àárín abúlé pé kí òhun ó lọ pe àwọn ọdẹ ẹgbẹ́ẹ rẹ̀ lábúlé òdì-kejì... #itan #oremeji #yorubaculture	neutral
Ẹni tó ńbẹ̀rù àti ṣubú, àti dìde á nira fún un. / Whoever is scared of falling will find rising pretty tough. [Nothing ventured, nothing gained; be bullish; be open to taking calculated risks.]~ #Yoruba #proverb #SARSMUSTEND #EndPoliceBrutality	negative
Ẹ yẹ ọmú wò, ṣé ó wà b'ó ṣe yẹ ó wà? O kò ṣàkíyèsíi nǹkan àjèjì? Ẹ tọ́júu rẹ̀ o. Torí ... #AyewoOmu	positive
4. Fáwẹ̀lì ahánupè, iwájú, pẹrẹsẹ àìránmúpè ni """"""""i"""""""", fáwẹ̀lì wo ni """"""""in""""""""? #Ibeere #Yoruba	neutral
Ẹ̀gà fẹnu kọ́lé, fẹnu tú u ká. Àgbà àyà, àgbàkágbà, àgba yẹ̀yẹ́, ẹbọrakẹ́bọra, ṣágo ń búgò. Kíni ìjọba rẹ̀ ṣe tó lààmì laka? 🇳🇬	negative
SOME YORÙBÁ ROMANTIC PHRASES / ÀWỌN Ọ̀RỌ̀ ÌFẸ́ LÁÀÁRÍN ÀWỌN YORÙBÁ (1): - Èkùrọ́ la láá bàákó ẹ̀wà - Ojú kan làdá ń ní - Ojú Mi, Ojú Rẹ - Mo rí ẹnìkejì mi	positive
RT : Keke ologere la wa na o ma gun ni ilu eko. Latari pe ko si epo petrol.	negative
OÒGÙN EYÍN ỌMỌ-ỌWỌ́ Ọ̀kan-ò-jọ̀kan ọ̀nà ni àwọn Yorùbá fi máa ń wo ìrora eyín ọmọ ìkókó, lára wọn ni a ti rí - *Orí àdán *Ọṣẹ dúdú A óò jó orí àdán, a sì gún un, a óò wá pò ó mọ́n ọṣẹ dúdú, a ó máa fi wẹ orí ọmọ náà wá sí ìsàlẹ̀. #Ewe 🌿 #Yoruba #herb	neutral
Ẹ̀yin èèyàn mi, ẹ máà jẹ́ a gbójú lé oògùn abẹ́rẹ́ , tàbí ẹgbògi ẹfun òyìnbó bẹ́ẹ̀ jù jù. Kì í pa aàrùn tán yán-án yán-án lára. #Yoruba	positive
Ẹ má bínú o. Mò ńṣu lọ́wọ́ ní yàrá funfun ni o. Ẹ káàárọ̀! :)	positive
RT : 14. Ǹjẹ́ o lè sọ orúkọ òkúta inú àwòrán yìí 👇? #Ibeere #Yoruba	neutral
Ayé ni'ró mo,Òrun ò gba èké. #Yoruba #Proverb lies are limited to this world no tolerance for deceit in the world hereafter.	negative
RT : :E ko lee mo bi inu mi se dun to. Ojo die seyin ni emi ati baale mi jiyon lori Kojoda yooba. E seun gan an ni o. A ma…	positive
Ó d'òru k'áse ó tó ó wọ̀. #EsinOro🐎 #Yoruba	neutral
RT : Ibi nkan jíjẹ ti ń rọ̀ bí òjò, tí mímu ń sun bíi sélẹ̀ru. Ibẹ̀ gaan-an lẹ yíò ti bá Alákọ̀wéyoòbá lálẹ́ Àbám…	neutral
Ta ló rántí Kókóró? Hahah. Gàrí ni wọ́n fi nṣe é. ah! A ti jẹ̀jẹkújẹ sẹ́yìn ṣá!	negative
Kin ni Yorùbá ń pe kòkòrò inú àwòrán yìí? #ibeere	neutral
RT : Ẹní bá fẹ́ jẹ iṣẹ́ ẹ̀ pẹ́, máa ńbínú mọ níwọ̀n ni. Whoever wants to long enjoy the fruits of his labor ought to be in…	positive
Tóò, nítorí wípé òní, ọjọ́ Ìṣẹ́gun, ọ̀sẹ̀ Ògún ní í ṣe àyájọ́ oní olùfẹ́, ọmọ aráyé yóò máa fẹ́ mi bí wọ́n ṣe ń fẹ́ iná. #Ife	positive
Omo Ondo. Iyawo Oni ti Ife. Obirin Akoko 👉 Yorùbátv ẸGBẸ ỌMỌ OLÚWA BÍ GBOGBO ÀGBÁYÉ Ojú òpó ìkànsíraẹni 🇳🇬🇹🇬🇧🇯🇧🇷🇨🇴🇨🇺🇬🇭🇨🇮______________________________□ Yoruba TV 🥰😘🔥 #yoruba #yorubatv #yorubaweddings #ebi #asoebi…	neutral
Kusenla II Oba Ademola Saheed Elegushi Ifawuyi....ko gbo, ko toor. Kekere ni efi joba e fi agba lo oye. Many happy returns. #Yoruba	positive
Bẹ́ẹ̀ ni kẹ̀ẹ, nǹkan wa ni, ẹnìkan kì í bá yímíyímí du imí. Ẹ̀tọ́ọ wa ni, ẹnìkan kì í sì í bá olórí du orí #IdaOgbonFunOdo	positive
RT : bee ni. A de ku ojo yi o. Eni t'ojo o pa t'orun o pa e bi ni oo paa..	negative
#iroyin, #yoruba, Won so Dino Melaye lokuta ni Kabba: Bi kii ba se tawon agbofinro ti won…	negative
RT : Àgbẹ̀ tí yóò kọ́fá, oko rẹ̀ yóò run. #EsinOro🐎 #Yoruba	neutral
These Sakete people will not kill us. Ewo tun ni Eegun Selsi? □ Yoruba TV 🥰😘🔥 #yoruba #yorubatv #yorubaweddings #ebi #asoebi #nigerianwedding #hausa #igbo #yoruba #oodua #oduduwa #ondo…	neutral
RT : E karo o! E ji re bi? Olorun maje a baraiye fowo tii! Ka waiye ka jeniyan lo sunwon!	positive
RT : a dupe pupo. Mo se amin adura fun emi ati eyin naa.	positive
RT : Aleni shole ole ni o ja gbeyin. . …	negative
Ẹnikẹ́ni tó bá nfẹ́ irú ìdánilẹ́kọ̀ọ́ yìí, ẹ kọ̀wé sí mi alakowe.com, màá fi ìwé kan ránṣẹ́ sí yín.	neutral
Ẹ jẹ́ k'á tẹpẹlẹ mọ́ ètò ìdàgbàsókè fún ìlú olókìkí yìí kí ògo wa máà wọmi, ẹ jẹ́ a fa ara wa sókè. #IjobaWaKala #Nigeria	positive
RT : """"""""Bí ìlù bá dún àdúnjù, yóó fàya"""""""". Translation: """"""""If a drum makes too much noise, it breaks"""""""". Lesson: Disaster follows exc…	negative
RT : Ę da kun se oni ni kan la fi aye gbaa #TweetinYo…	neutral
Aja toma sonu, kin gboo fere olode....	negative
RT : Ẹ jẹ́ ká dúpẹ́ lọ́wọ́ tí wọ́n ṣe àgbékalẹ̀ #tweetYoruba --&gt;	positive
Happy birthday to you . Àṣèyí ṣàmọ́dún láṣẹ Èdùmàrè	positive
Ipo ola dara o. Ipo yi wun mi lopolopo mo si ma de ibe o.Ma d'eni atata,ma d'eni ayesi l'agbara edumare #TweetinYoruba	positive
RT : #TweetYoruba E je ka GBE ede Yoruba Laruge.	positive
Nígbàtí ìyáa Ríyìíkẹ́ bíi léèrè pé 'ẹja n bákàn', tí Ríyìíkẹ́ sì ní """"""""ẹja ni o""""""""... #Ejanbakan #idahun #Yorùbá #AkanloEde	negative
Dálémoṣú náà ni. Ní aiyé àtijọ́, ilé bàbá ni ọmọ ń ní. Ní aiyé ìsìn yìí, ọmọ lè dá gbé.	neutral
Tí a bá gé ilẹ̀ ẹ #Yorùbá kúrò ní Nàìjíríà tó di orílẹ̀èdè Odùduwà, njẹ́ ìjà ò tún ní bẹ́'lẹ̀ pé ẹnìkan l'ẹ̀gbá ẹnìkan n'ìjẹ̀ṣà?	negative
Ṣáà lọ sí »»» kí o yan #YOBAMOODUA ní ìpele #BestTopicalBlog. Gba èsì #email, tẹ #link inúu rẹ̀. Àbùṣe bùṣe ;)	neutral
O seese kò gbé ipò sílè fún Obi tàbí ẹ̀yà Igbo ( àwọn ni èèyàn rẹ julọ báyìí). Ìyẹn ó ṣe ọdún mẹ́jọ. Ọdún mẹ́rìndínlógún tí lọ. Leyin náà ni ọ́pọn ààrẹ yóò sún sí ìhà Arewa padà fún ọdún mẹ́jọ. Ìyẹn di ọdún merinlelogun!!!	neutral
RT : Àlejò t'ó f'òru wọ̀lú; igídá ni yóò jẹ. #EsinOro🐎 #Yoruba	negative
A ṣe ìyẹn tán a tún sọ pé a fe gbé ipò ààrẹ sugbon Ọlọ́run kadara pé asiko ìyẹn ò tí tó a ṣe ìdìbò tán ni Satide, ìgbà tó di ojo ajé a Atiku tí de ọdọ mi pé Baba ìpolongo yìí ìwọ nìkan ni ó lè ṣe.	neutral
Eemo l'Agege! Aafaa fi eyin adie ati iyo we fun Aanu, won lo fee fi soogun owo ni - Alaroye	negative
Nlẹ́ o #london ìlú ìjẹkújẹ. ibi wọ́n gbé d'ànàmọ́ díndín pọ̀ mọ́ ìrẹsì jẹ.	negative
Òrìṣà Bí Ìyá Kòsí #yoruba #MothersDay2018 #poems	positive
Ǹjẹ́ ìwọ́ mọ̀ wípé Ìjẹ̀nì Àgbé ni ẹni tí a kọ́kọ́ dá abẹ́ fún nílẹ̀-ẹ Yorùbá?	neutral
Ìka ò dọ́gba! #yoruba	neutral
Ẹ kú àtàárọ̀... Àwọ̀n òwe Yorùbá wa tòní ní wọ̀nyí. Ẹ parí wọn o. 1. """"A kìí du orí olórí... """" 2. """"A kìí wà lórí ẹsin..."""" #YorùbáDùnlÉdè	neutral
5. Àwọ̀ pupa/funfun ni àmì Ṣàngó. Àwọ̀ ìyeyè/ewéko ni ti Ọ̀ṣun.____/___ ni ti Ògún. #ibeere #Yoruba	neutral
Ayé ò ní pa kádàráa ẹ dà. Kádàráa tèmi tìrẹ ò ní burú.	positive
RT : """""""" Ofin: ewon odun mewa ni fun enikeni ti o ba lowo si igbeyawo awon onikan ara kan na - Are Jonathan...	negative
Beeni o she daadaa le wa : e ma ku ojo meta kan?""""	positive
RT : #iroyin, #yoruba, Adebayo lu jibiti l'Osogbo, lo ba foju bale ejo: Tolulope Emmuel…	negative
Pẹ̀lú gbogbo ariwo #jamb nípa ìdánwò orí ayélujára, wọn ò sí lóríi | Àbí ẹ mọ ìdìmú wọn?	negative
Abule wo ni Lai Mohammed ti wa gan, sebi awon ara Ilorin gbon die, isokuso wo ni agbenuso ijoba Lai nso nipa oro aje	negative
Àmín àṣẹ. Adùn oyin náà á kárí o.	positive
Ogun Ahóyaya tàbí Agidiǹgbì ni a pe ogun Ọba Kòsọ́kọ́ àti Forbes yìí. Torí ìhó àgbá ni a fi pè é l'ógún ahóyaya. #Lagos	neutral
Afi igba ti awon ara Ilorin fariga fun kaka ki wan so oko fun asetani Saraki ni won paruwo ole! ole mo	negative
RT : Bi Latin se ri fun aguda ni Yoruba je fun awon Caribbean at Latin…	neutral
Ìlú #Ronda ọ̀hún jọ #Morocco ! Àwọn ọmọ Àríwá Afíríkà náà pọ̀ níbẹ̀ bí ilẹ̀ bí ẹní. #Andalucía #Spain #Africa #Arab	neutral
Ewa Dundu ati Eja.#yoruba	positive
RT : Kini ipinle oruko #Yoruba ganngan? Gege bi oruko	neutral
Ẹ káàárọ̀ ẹ̀yin ọmọ ìyá :)	positive
RT : obatala Oba ta ta	neutral
RT : O da be. O ye ki a gbe asa orile ede wa laruge. #TweetInYoruba	positive
ká ọ̀nà kò ni ìpàrójẹ dé bá, ló di KÁNÀKÒ, èyí ń mú 'ni rin máàlì púpọ̀ láì jọ pé a rìn. Àfi bí rocket òní.	neutral
• 25|11|1851» B'ọ́mọ ogun Britain ṣe ń yin àgbá lọ́mọ ogun Kòsọ́kọ́ ń dáa padà, àbálọ àbábọ̀, Ọba Kòsọ́kọ́ borí ogun. Beecroft rọ́. #Lagos	positive
Tìtià, o dára tó yìí, o kì í r'ọ́rùnrin? O dùn mi pàpọ̀jù Orin: Tìtià, a-mọ́-bí-awó Tìtià, a-mọ́-bí-awó A-mọ́-bí-awó wa li 'Tẹ̀sì #ewì #poetry #Yoruba #Ṣóbọ̀Aróbíodu #Ẹ̀gbá	neutral
Ọ̀ràn tí í jẹ owó ẹgbàá ìdọ̀bálẹ̀ kò lè tán an #owe #yoruba	negative
Emi o ni fi owo osi juwe ile baba mi. Omo Egba, 'mo Lisabi, omo erinjogunola. Baa wa. #TweetinYoruba and RT if you're Yoruba and proud!	positive
Ẹ nlẹ́ o ẹ̀yin ará mi. Ẹ kú ọjọ́ gbọgbọrọ bí ọwọ́ aṣọ.	positive
Èyun-un bẹ́ẹ̀. Wí fún Olódùmarè wípé mi ò lè ṣàì dúpẹ́ ohun ribiribi tí O gbé ṣe nílé ayé mi lọ́dún 2017.	positive
♫ Kò sí ohun to lè ṣe kó o má lomi o. Omi ò lọ́tà á o ... ♫ #WorldWaterDay	neutral
RT : o ya mi lenu nigbati mi ko ri omo egbe APC kankan ninu aworan ipade ti won se pele BH.	neutral
Yorùbá bọ̀ ó ní: Ẹyin lọ̀rọ̀. Bó bá balẹ̀ fífọ́ ní nfọ́. Ẹ jẹ́ ká ṣọ́ ẹnu wa.	positive
8. Ṣe ìṣirò ìsọdipúpọ̀ wọ̀nyí : 100 X 5 = 20 X 6 = 5 X 4 = #Ibeere #Yoruba	neutral
Èwo ńnú #orisa wọ̀nyí ni Àjàlá alámọ̀ ire; #Sango, #Ogun, #Obatala? #Ibeere #Yoruba	neutral
Ìgbà ìpọ́njú là ń mọ̀rẹ́. Ẹ jẹ́ á ran 'ra wa lọ́wọ́ torí èní la rí, kò sẹ́dàá t'ó mọ̀la #Yoruba	positive
Ọ̀pọ̀ ọmọ #Yoruba ò mọ̀ yìí »	neutral
. Abijawara eku ojo ibi	positive
RT : 15. A = abẹ́rẹ́, B = bọ̀ọ̀lì, D = Dàda, E = epo, Ẹ = ẹran, F = fèrè, G = gaàrí, GB = #ibeere #Yoruba	neutral
Àìná, orí ẹ wà ńbẹ̀! Mo fẹ́ràn ọ̀rọ̀ àpèjúwe ọmọ-adú tí o lò nínú orin #AfricanLady. ♥ #Melanin #Yoruba	positive
RT : e ma so bee o, aa di alakoba gidi fun yin, bee na lemi se n kilo fun yin...waa ri to ba ya. Ejo lowo nin ...	negative
Ìlànà bí wọ́n ṣe máa ń kọ́ ọ̀nà àbáwọlé jọ ti àwọn ará #Rome tí wọ́n ṣájú àwọn lárúbáwá ṣe àkóso #Spain.	neutral
Lẹ́yìn-in wàhálà ìgbòkègbodò ọkọ̀ lójúu pópó, a pàpà délé, kò síná, ká fẹ̀gbẹ́ lélẹ̀, ariwo ẹ̀rọ àmúnáwá níyìí lọ́hùn-ún kò tún ní jẹ́ á sùn. Ariwo lójoojúmọ́ ayé! Ẹni ò ní leè sùn, irú-u kí ni gbogbo èyí náà! Ó mọ̀ wá ga o!	negative
Bóyá nítorí bẹ́ẹ̀ ni a fi pè é ní Ò-kú-dù, a kò le è sọ, ìwádìíi wa kò ì dé ‘bẹ̀. #YorubaNewYear #Kojoda #Okudu	neutral
